,factor 1 score,factor 4 score,country
18741,42.31124347471138,17.591855484400842,US
18742,54.34283450227509,19.655119323503893,US
18743,52.407530954301464,15.948971492865715,US
18744,39.67412668475018,14.924910342909923,HR
18745,58.193823413503374,16.887202990246244,US
18746,44.12949978084604,18.223147202163677,US
18748,37.92805070380203,17.7558803317593,US
18749,42.872927045425726,17.438371230302746,CO
18750,46.15497688890208,19.302369446734556,US
18752,43.64547745599272,22.87312937199138,CO
18753,8.90937604945212,4.967890316292956,US
18754,37.97134796437486,18.215210129521797,US
18756,50.88075275429944,17.831599299311627,US
18757,51.03674285919781,16.426395777063057,CO
18758,57.365875173621255,20.204931044896174,CO
18759,35.65616067681478,18.992840869350026,US
18760,38.35242948731674,18.99775152061115,CO
18761,34.93100020366935,15.949660822954911,US
18762,51.30667785170552,16.3870198423476,CO
18763,53.65073776664581,19.23696429368323,US
18764,53.4219985029811,19.052984696659486,US
18765,40.83140082282187,15.063637545013302,CO
18766,37.536669591324234,17.888201199729643,US
18767,15.22588482666603,6.4649809995733305,CO
18768,38.65774217577526,13.266216957017923,US
18769,49.42048293839446,17.876106908032433,US
18770,51.70516713772903,17.48044287782654,PH
18771,50.15164152170258,18.624157751123143,CO
18772,50.99479188830826,20.34862865702004,MY
18773,2.0973066709785884,1.2379545118791964,US
18774,53.04758189899168,19.620608229358552,US
18776,35.862222327919056,15.247631429197,CO
18777,36.82691207758957,17.851611184311945,US
18778,48.76306663331441,16.211065392098135,MY
18779,56.17027374998168,19.512716129039454,US
18780,46.66940605978172,25.03428740355217,US
18781,52.173885274967695,20.889996751494785,ID
18782,38.285381644448236,17.807989863005716,US
18783,53.854935421968,17.434044773010932,US
18784,37.548566370029846,20.179935713409446,US
18785,36.99781150350375,19.872196241488908,NP
18786,39.732882421444515,19.7394512244506,US
18787,13.260499666396045,7.025387510270544,US
18788,35.22226435824687,16.167958757645692,US
18789,32.45343089438253,16.481365503705373,US
18790,31.12059732452879,16.547475069370062,VN
18791,6.610876386937441,0.5892506648775704,CA
18792,29.432524104343116,13.25670660266565,US
18793,43.302628182178935,17.01212967478571,US
18794,15.22588482666603,6.4649809995733305,US
18795,22.67887068382332,9.501301691049663,US
18797,51.610957264772296,18.763489866188287,AR
18798,56.49501806169251,20.704155432118785,US
18799,68.13536560212891,25.034834061002023,MY
18800,57.3165513356171,16.802619449279717,US
18801,50.161107580696374,15.017225150989999,US
18802,37.84886682468496,14.44735053832046,US
18803,34.15819550980406,16.9340412806432,SG
18804,43.72940165031062,19.646745169662623,US
18805,38.857706268201625,20.3502044168441,US
18806,54.933069284191994,17.106930899013545,DE
18807,15.22588482666603,6.4649809995733305,US
18808,44.727242345241706,21.010742451510165,US
18809,45.705032997797076,18.575780093354027,US
18810,25.631106492201994,14.508268369451967,US
18811,45.525066338540114,18.82233782572729,US
18812,40.12367823869032,20.533244484009046,US
18813,48.19473609977402,15.617923768637002,US
18814,54.236307382206,17.8008838172659,CA
18815,48.88951957311884,14.713595400593173,US
18817,55.31264273700095,21.03618750866946,US
18818,52.07084037676431,19.724681826800396,GB
18819,42.77460217523218,17.713581925889073,US
18820,49.74045671446987,16.0596571252472,NL
18821,53.81281859805901,16.58512482936076,RO
18822,37.62072827010434,18.314723712728007,NONE
18823,43.9281919503572,19.738737150929467,US
18824,1.2463614067632742,2.0191765250286826,GB
18825,41.95696405958959,16.49959197532398,GB
18826,45.01639059611815,21.41652044524608,US
18827,15.22588482666603,6.4649809995733305,US
18828,15.22588482666603,6.4649809995733305,US
18829,14.347998692971357,7.721521032544669,US
18830,43.285723833265465,19.7136732065019,AU
18831,39.08863423989229,20.512789459804097,KR
18832,47.70051761604707,16.31426909099209,PH
18833,53.03083834908229,14.623269492916311,US
18834,49.480504347519094,13.269395955774291,GB
18835,51.12676809424914,18.278421270266453,US
18836,38.032324109019186,17.038489656179866,PH
18838,31.044382224015276,14.916246146514133,GB
18839,51.07452583362594,18.371159813186086,US
18840,49.09927963149285,24.13157711822283,US
18841,57.574225616928224,17.190197909572344,US
18842,39.604095743299304,16.38393346298324,SG
18843,1.605143498383784,1.2073143912847242,IN
18844,44.46115517396989,19.2491178440702,US
18845,41.39954298909556,20.024769138505402,US
18846,40.91512096915827,15.752744183529574,US
18847,36.21643819191211,16.267985816254065,US
18849,47.585201307243864,16.64324112304478,US
18850,35.85237992365073,17.598798781865057,DE
18851,0.744952680027886,-0.027675629844079293,NL
18853,54.46296239903028,18.499844614810954,US
18854,39.56040657388975,20.072524615594666,US
18855,48.25672041392887,14.80081657765049,US
18856,37.23016770344466,17.789912162248353,US
18857,44.28847713269294,15.806332854055176,US
18858,45.25267994469097,17.833156663713407,US
18859,50.229019345460614,14.403718462200334,US
18860,41.80697281452109,19.183271413320913,GB
18861,46.963617694305555,23.38433810545185,US
18862,56.653371335889844,18.98526705394936,US
18863,38.301216663188995,16.204772717302607,US
18864,55.48575715391806,17.05493466619073,SG
18865,46.502901521402556,19.09658247007811,US
18866,40.43507133109404,21.902742581655104,US
18867,56.681135217939705,17.062644771241242,US
18868,41.682273242617555,20.528105246006735,NL
18869,55.463321567452546,18.27454097792563,US
18870,51.98404065394065,14.415603921018183,US
18871,40.4143170165289,19.115003704438287,US
18872,33.315643527572256,15.09848004990178,US
18873,39.49302274943069,17.51439190504276,US
18874,45.84914300634751,21.074960049031883,US
18875,44.982945001304294,18.563383922739657,US
18876,50.27374042968554,17.66217976896849,US
18877,14.464824546622715,7.744030805216319,US
18878,37.879074789364786,17.788414820851738,PH
18879,40.25984376464483,18.0039100147246,US
18880,46.09283557013897,15.942431546311406,US
18881,41.87462624225025,15.164888267318656,US
18882,51.45654893229587,15.312274428666536,US
18883,38.57005057594428,17.566859842791462,US
18884,10.479668546761836,5.338430956074901,US
18885,8.22164455505602,4.84008687688512,US
18886,49.855130642168625,17.05187657565036,US
18887,37.16227534714073,18.68494088562188,US
18889,40.04331377328891,21.800540455294474,DE
18890,48.12640218316852,15.70119933058777,US
18892,50.88708724832445,15.586747988019644,US
18893,29.15969099434582,15.475490087482463,US
18894,39.66054151542348,26.351339176770406,US
18895,37.58384192093062,15.124484750483404,US
18896,2.5937139173537327,1.135507642941439,SG
18897,47.78332863066767,15.728223981818646,US
18898,47.22079029341567,16.57401087786259,US
18899,50.45736476456806,17.999559358535446,US
18900,6.69606515510631,1.6677257003179669,US
18901,55.28652542248114,18.20968422225507,US
18902,46.149689080998364,15.388787642546244,US
18903,41.08582082493203,23.079450756563183,US
18904,35.55021200302162,18.218419929384968,US
18905,51.24329421564985,15.68122433396858,US
18906,53.35635453808691,20.182440440048676,US
18907,51.373501938448285,16.27102309896426,US
18908,59.42432710326698,20.89700012801707,GB
18909,49.900288818470194,16.84687773930962,TR
18910,52.870212810579424,16.947545291748956,US
18911,4.9701559616117175,1.3234084577609697,US
18912,46.16573902099592,15.20247941853588,US
18913,63.503198929692935,21.19163176728743,CA
18914,15.22588482666603,6.4649809995733305,EG
18915,0.5243266677446471,0.3094886279697991,GB
18916,47.08127823221893,22.403852660314595,US
18917,36.34963641638437,17.7177320793354,US
18918,54.49676559151333,17.64091148242803,IL
18919,59.93789063269068,22.454650906532663,US
18920,2.3351037780910016,2.8571766265629495,US
18921,36.58450457549739,19.96739462714442,VN
18922,54.80366242835277,18.23171720648042,US
18923,57.08773872400804,16.69707507195775,US
18924,40.624901029016755,16.141643286686723,US
18925,50.284871888767064,16.752843968852897,US
18926,37.17746795399561,21.42934264124557,US
18927,56.32130637001592,20.840920701291026,US
18928,45.4834774492977,19.90912468108376,NONE
18930,45.09534748340683,18.44577023325078,US
18931,1.693051960132654,2.155257885160209,GR
18932,40.76000329493115,20.521203923246382,RO
18933,39.99532225363774,18.47007432460257,US
18934,37.313865743219296,17.15485090153734,US
18935,40.261683110617554,18.289328955946328,US
18936,56.40043204984845,18.606766793373133,US
18937,53.08720187056994,19.21174586228772,DO
18938,51.73866294501411,16.43998287953996,US
18939,31.70673037735198,13.765877651587056,US
18940,48.786408951689054,16.66247838535013,MU
18941,36.782832480689116,15.09463731465841,ZA
18942,55.1948977064106,16.458688509805683,US
18944,48.965337867221784,15.935735666215539,DE
18945,2.6216333387232353,1.5474431398489954,US
18946,37.765028701037025,14.72930750088119,US
18947,38.75825782396339,20.383495864200302,US
18948,42.68415899610573,17.786132802755553,GB
18951,48.37336037035859,17.30021863695086,IN
18952,52.56914452505005,16.70384448589783,US
18953,49.2513279303705,18.040400807600875,GB
18954,42.37355019404879,20.535634044260714,NL
18955,50.22093479093882,19.266912419019857,US
18956,58.69218697184112,18.129320056506558,US
18957,2.0973066709785884,1.2379545118791964,US
18958,37.69521124190463,20.37743309916567,US
18959,47.33351959184008,19.183568552359255,US
18960,27.848749680935473,17.271672361212094,US
18961,32.19114145992367,16.008934138190796,US
18962,53.0412275182614,18.94715946984859,US
18963,47.92875613075794,15.16126889995266,US
18964,37.092772851884874,19.518692663792034,US
18965,53.252367476707875,17.331921356231724,US
18966,59.91701446289743,18.89230798932586,US
18967,37.32431482926004,18.968238674037025,US
18968,56.49316711735752,17.12849529109374,US
18969,47.83493332391896,19.750475473235998,US
18970,60.4254420451724,22.331367576305897,US
18971,32.50672294444781,13.220704719720727,NONE
18972,39.73556898504737,19.464480691917558,US
18973,34.85002498840834,14.40160101006885,US
18974,39.040418785296204,17.276347016432037,US
18975,33.06724202885818,15.822331578497627,US
18976,53.61156235075954,20.74098081499757,US
18977,38.765843952577576,17.052860714090336,ZA
18978,47.32066983789622,19.452525308392563,US
18979,45.422363394667094,20.29661269118271,US
18980,52.543696325272066,17.377929744089734,DK
18981,34.744836854283704,18.22148524184555,GB
18982,33.188871121245995,17.818469887966934,US
18983,23.637432077588915,17.745555337177606,US
18984,43.23551881494955,17.45310156526465,IN
18985,32.81075565459758,18.97526301363186,GB
18986,36.218197153285516,19.0656505361626,US
18987,41.36889472037929,17.634995275381918,US
18988,3.6093341231382583,6.0411538145020565,US
18989,2.0973066709785884,1.2379545118791964,GB
18990,42.97892023245483,21.553872444938015,MT
18991,52.66195519648499,15.444861898623051,CA
18992,43.35835248872761,18.085669428600614,US
18993,56.190686692271115,16.75720881469152,US
18995,52.56282342874624,18.312125848279972,US
18997,42.64330545458287,16.51012093917639,US
18998,19.391816306710123,8.143316540809305,US
19000,17.417357675890294,8.191744663282078,US
19001,45.67946520676844,18.116751258115787,US
19002,36.21294311096469,15.83998970278018,NO
19003,51.79554561663943,18.41533155820396,US
19004,14.890163398870003,5.402104714427613,US
19005,46.368967265226644,19.003294999580834,US
19006,35.423918609267,23.307042465357846,US
19007,43.043231396357534,17.86520127662128,US
19008,45.92924392436668,20.060322799883938,US
19009,45.54104739625646,13.850822147500937,IN
19010,43.5020039745887,17.038931906283985,US
19012,38.28377455305601,16.922092456118865,PT
19013,49.85144909694003,14.194667033455362,US
19014,2.183318928878017,1.1228644285967937,US
19015,40.58687092574952,19.285711659553517,US
19016,52.61719254425289,18.489673909493117,US
19017,40.88335633526068,20.372951479574866,US
19018,15.22588482666603,6.4649809995733305,US
19019,43.82276010487767,18.02723910956831,US
19020,40.37847114389142,14.41855279981091,US
19021,54.65317640929892,19.863512124930068,US
19022,42.117436595883774,15.39810952400329,US
19023,41.830890047631655,15.642056107979501,US
19024,47.7875622559143,17.125200472538587,US
19025,34.44759425421476,18.672070720973043,US
19026,32.731621312055296,15.119148247379197,US
19027,29.318209877011785,18.60917321043799,SG
19028,31.77063053553467,14.219875547560285,GB
19029,42.25642625738214,15.183616867344005,US
19030,47.58265853286018,19.358413613838877,US
19031,39.12439716802984,17.449632525532415,US
19032,53.915737851550425,18.481423109847647,US
19033,51.59801378477172,15.81701991041339,GB
19034,53.065467257027635,17.729264567709237,TR
19035,59.68187530991716,18.369475208124836,US
19036,38.9238502913796,21.33044135622638,HR
19037,42.15568597888092,21.003864408809765,US
19038,50.51882612806783,17.14211983720335,US
19039,7.699942007940582,3.3090690095260364,CA
19040,48.63525595371747,17.862986228880956,BA
19042,53.71709393283287,15.50057810507687,US
19043,36.70737302078913,18.10924701098443,CA
19044,42.073801727030414,24.760190421293974,US
19045,51.88504112381254,15.448833868965313,US
19046,50.77728786286969,17.723563198102983,NONE
19047,47.4882226460689,15.28793175739894,US
19048,45.31193216823527,19.133489517271475,US
19049,38.56339571921617,16.356187567143692,US
19050,38.23653235855907,19.14243489961348,US
19051,57.431589876135824,15.968537487835237,AT
19052,7.627584383279841,4.095703112867997,BG
19053,48.4782577525386,15.416825494202541,US
19054,53.69882011961617,19.570211027400983,US
19055,52.218478441932255,18.014292905996903,PH
19056,55.462233319303685,17.264129384737902,US
19057,52.54719554455457,18.863435085828925,GB
19058,43.29237692424625,17.53859100192419,US
19059,39.543022389940006,19.999290320210807,US
19060,41.25455852275855,17.568964297583936,US
19061,53.9059886579418,17.833587986608848,GB
19062,40.89247790677503,17.89283549975363,US
19063,15.22588482666603,6.4649809995733305,US
19064,35.740196013040475,15.98168389458601,US
19065,48.879917454807945,15.02835674051362,US
19066,50.71398914742341,18.356368098565316,US
19067,15.22588482666603,6.4649809995733305,NL
19069,40.52192067615547,19.011876094050592,US
19070,56.169180244551825,16.915263220528878,US
19071,33.356989432204266,13.151764345198748,US
19072,36.568084089160855,17.438813341307135,GB
19073,34.81873103948218,17.831541124781115,PH
19074,53.14651872136132,19.918034401050488,US
19075,55.24472489790456,20.995408441756876,CA
19076,49.79481082282885,14.292583454865092,US
19077,45.40900259105976,12.694811139257409,US
19078,37.790824380880984,16.900853573239257,US
19079,58.40914669125261,18.637450273662953,US
19081,49.41445960724618,16.363340070396887,US
19082,55.51765819537317,22.330529772048646,US
19083,54.40047580370693,15.281924927034416,US
19084,46.95638164365779,14.771110651593057,US
19085,53.04881682542334,13.467756144804005,US
19086,36.720082216460426,16.311075122212053,US
19087,42.202438756998255,19.09254817262165,US
19088,38.35933413581937,16.563600890713566,US
19089,47.32899551461871,14.748551836631863,US
19090,56.527573451220974,19.451201503845272,US
19091,60.53877350402953,18.288077047574056,EG
19092,0.7008375510661267,0.12168860244150469,US
19093,48.796542313720686,18.344465884278957,GB
19094,53.70817573677574,20.327878502668803,US
19095,61.2024637963824,18.599688782084943,US
19096,47.8978623750555,16.97907729130383,US
19097,42.97341408122915,17.775831641257064,US
19098,33.75214292212324,14.899324697915418,US
19099,4.720525020553316,3.1230989175488513,US
19100,39.53099183479837,17.36084713396861,IN
19101,50.04334252869735,15.65680603891537,US
19102,57.49955476896316,20.37285982872407,US
19103,56.60440004497081,18.872544559051104,US
19104,57.74827527409896,18.882126656405944,US
19105,55.896751689358,18.839388323992807,US
19106,57.716269872458135,18.199136049536477,US
19107,40.106489094753485,16.369195257371235,GB
19108,49.7307012171493,13.174969082607177,US
19109,37.79295207149663,16.610916757963704,US
19110,19.002695339167214,11.430342032529955,GB
19111,48.605471134273,15.56571922255399,US
19112,45.565231299993975,20.044779591332876,SE
19113,55.67292861003686,19.10213274950463,US
19114,51.035467625084586,14.843108392290251,AU
19115,50.685075797583394,17.307432156713308,US
19116,54.25407767491292,13.464169714271728,US
19117,38.378080332082945,20.509669091150716,US
19118,47.39806898194564,13.975958974111538,CA
19119,28.995919697073145,14.400171660015626,US
19120,44.36049417973368,20.74893996550064,US
19121,51.228737776542424,17.79001033626958,US
19123,51.35664986569304,16.500229021676706,US
19124,48.62535589265101,16.950970990620785,US
19125,37.6218516989985,19.306768945157156,ZA
19126,49.34948430729328,18.032438912040032,US
19127,54.62485303690524,19.913504293786186,GB
19128,31.869464838181102,15.812675295393465,ID
19129,39.64167253239918,19.08771344456743,US
19130,38.42147080957009,16.380002467779164,GB
19131,56.17344492755095,19.295292448496934,US
19132,57.73377214863173,18.07705748910851,DE
19133,40.876138729803515,17.880371335412015,US
19134,1.5729800032339414,0.9284658839093973,US
19135,57.99760381725186,19.364285982572405,US
19136,37.853877984781384,18.114558823488277,GB
19137,53.01221618381059,15.842291296490977,US
19138,48.64536269420915,21.268705223482748,GB
19139,37.06598348693968,18.59869550237702,CA
19140,35.60944480875503,17.137543756553743,GB
19141,50.619411366941215,15.150849380851092,US
19142,50.229091986639766,18.415097048807365,GB
19143,35.311157344234914,12.345602862436317,CA
19144,43.37850494976735,22.70218086351961,CA
19146,4.910794068239509,2.7814829233245844,CA
19147,2.467979389523678,0.4653576950101657,CA
19148,40.75006111510565,15.734652335825265,CA
19149,53.223398738735064,15.298141437611447,US
19150,35.42891168446584,17.123899271184477,CA
19151,52.27567486966453,15.804946167667305,CA
19152,40.97605256196809,18.99177230107648,CA
19153,34.4140974216298,13.268281929641146,CA
19154,32.38095185608814,13.558037854917602,CA
19155,48.97276245512682,15.410986417531236,CA
19156,38.746437503092174,19.057575558724444,US
19157,31.38220467884834,14.458389553958616,US
19158,44.95307204653149,18.078087600716163,ES
19159,21.361216775731247,9.353239969107769,US
19160,38.750783712030604,16.916500778261494,GB
19161,39.43080075823176,20.170886050429328,TR
19163,33.76867852595938,15.194103402420689,US
19164,15.22588482666603,6.4649809995733305,US
19165,48.39391134707881,17.158962059905654,US
19166,51.02894584737963,16.0787877742045,AL
19167,36.84335171901068,17.368506076967353,US
19169,45.85586869496908,21.469911891059752,CA
19170,36.6005789146557,15.022808891862176,IN
19171,17.381125676013745,9.856214082819173,AU
19172,49.2082977202261,16.46592187576525,US
19173,57.39833607819329,18.63459559034268,US
19174,52.79472042677379,16.736155238931406,US
19176,36.34867158074747,17.396516959664865,US
19177,21.58215009375626,8.751092281947964,US
19178,38.946326977709084,15.938091882373953,US
19179,39.66993013434875,16.180060683702916,CH
19180,53.66971067043751,17.704082016122477,US
19181,44.69391691792539,18.5629945820999,US
19182,41.33249307152962,21.868502441156043,US
19183,11.619501008810625,5.838007630487191,US
19184,34.361656002881546,12.358626144085243,US
19185,0.5243266677446471,0.3094886279697991,US
19187,37.42168369491473,14.5505018652808,US
19188,34.312626238154124,18.420136996299668,US
19189,23.62945925510519,2.57146274686098,US
19190,57.60438161400267,18.03842161899108,US
19191,44.59620797049924,13.274857998601806,DE
19192,48.60763663572758,15.315450023975378,US
19193,48.79157965002016,18.300453313784224,US
19194,46.41892530458743,20.890487411843147,US
19195,58.387855032313624,18.013710152352314,US
19196,31.87047626143116,17.563936805471723,US
19197,32.98603628189203,13.846171504446888,US
19198,42.516745200084806,20.191123490620388,US
19200,63.082173857642296,22.087126006704484,US
19201,39.73839089023201,17.897528022577912,RO
19202,52.11568004467328,18.19086086075469,US
19203,50.18628027881,17.968652795335966,US
19204,43.67360268803893,16.241126777018888,US
19205,50.19827543546258,20.90472931754646,US
19206,10.2494759256911,6.612200332282461,US
19207,50.82141538821406,17.30875547042577,US
19208,39.03543889537447,17.505201469936946,AU
19209,37.0307473160838,16.828539614911676,RS
19210,48.70196596604386,16.62659867092188,GB
19211,35.14039041011073,16.992929924812653,BZ
19212,47.662826180212626,23.370697059818745,NZ
19213,50.61257381296545,16.663841344387503,US
19215,35.77829511451654,14.313591831225951,CA
19216,48.502525995866506,16.187235268178796,DE
19217,49.4616388785287,15.61134140490936,GB
19218,41.875722669456884,20.09136410036504,US
19219,52.110421122080886,18.78500513913721,GB
19220,37.700153661021204,19.03516335239463,US
19221,40.37446998913157,16.507504449255073,US
19222,52.46129677866736,17.99368695893812,US
19223,44.029870276833954,22.131251718098877,US
19224,39.103710259492594,17.012979156663672,US
19225,46.62908122586084,16.539524771416794,IE
19226,0.3463714757553225,0.4751218410800351,SE
19227,56.39181340271923,17.577486805183486,US
19228,40.498072432330936,21.714944679478606,US
19229,48.888344591685,17.878165020971846,BE
19231,8.027118113516343,3.902674488686966,US
19232,40.74208248395369,17.36601714905123,NONE
19233,60.88729501491072,17.713658944917743,US
19234,53.233510814331886,16.91263874916977,ZA
19235,36.09666577693861,16.011403046755774,GB
19236,43.36377798662403,18.64179259023385,GB
19237,39.9665494661912,16.318674976090982,US
19238,51.817122989303094,18.42720366044575,SE
19239,46.760729232137685,16.6159253975351,US
19240,38.30838621341558,17.272342418162236,US
19241,50.99131752648722,14.449813930193757,NZ
19242,53.11289541054366,16.524167388733563,IN
19243,40.33703430907194,16.698919402574926,US
19244,55.344309328784036,18.909088311695193,NZ
19245,55.95323826380894,20.943904189213956,US
19246,41.95736838491762,20.202911351041422,CA
19247,36.897799383982075,16.099114604772126,US
19248,51.22843222244783,16.50196760485537,US
19249,51.96520916952529,16.1426807320841,US
19251,32.12657169644075,16.396280085143868,GB
19252,47.25180336179165,15.876690653586227,NL
19253,33.3889860154082,18.947431098429394,NO
19254,37.474740549609656,17.493091059240566,NZ
19255,38.349917718040295,16.341915297908912,IN
19256,44.9011101900236,19.768239173206027,US
19257,41.46078584775077,16.076001560130756,US
19259,45.04316760561095,18.372687028467134,US
19260,53.18844329948987,20.285190885007488,US
19261,38.43573033745179,16.518074955189995,US
19262,50.05249065772209,17.211408384827863,CA
19263,47.0252076712709,17.296653720322198,US
19264,50.87407125586989,17.758562918736526,US
19265,44.00399286952199,19.317719818635414,DE
19266,54.65109562503953,19.58947793821958,US
19267,41.632142829344424,19.074851429080265,US
19268,0.4670207556182003,0.5714353253125899,US
19269,5.397948980980732,2.6706820328092924,US
19270,51.95887466676445,17.328999830666593,GB
19272,49.05274529702099,18.0383505939325,AU
19273,45.10884094257137,18.896718970788566,US
19274,52.09921995399427,17.97444059090204,NO
19275,38.73602575546515,15.640222550918203,US
19276,49.21248955855004,17.104124524251635,PT
19277,48.99935056982936,13.652013753773126,AT
19278,56.7198705479675,17.463929747510008,TR
19279,44.42617837750599,14.214274428685423,GB
19280,7.1517397651525805,3.9587005918537765,HU
19281,50.91183009911672,17.92194624491617,US
19282,59.66806746447702,19.747588065293623,GB
19283,36.570414214480614,15.753600111232318,US
19284,38.14567183760238,19.042141817851686,GB
19285,40.86658486191187,20.222706423052934,US
19287,48.975309798466014,18.141838444833635,US
19288,52.16592307026874,17.3986418055388,AU
19289,45.27029628200339,21.040612411988622,US
19290,52.703550418619734,19.333811418276092,US
19291,34.60088145109794,12.93005015626262,US
19292,37.150062419447515,15.39476195468029,AT
19293,49.38701702882861,18.167617553297223,US
19294,51.908633944547596,17.779705472683446,CA
19295,51.60674279442331,17.451497213932342,US
19296,51.048785425121835,18.192779160936976,AU
19297,53.63277461646481,18.04661714825138,US
19298,47.17746663592212,15.18064027649559,US
19299,54.884411745502355,18.592746597394157,US
19300,58.72124466030138,19.273165010597246,CA
19301,51.09680881031661,18.997290181687607,IN
19302,58.39407673135969,19.512917958810736,IT
19303,58.09741598923996,21.546729658780876,US
19304,46.29870203238502,14.995639285777939,US
19305,50.6773054455788,15.612829879904336,CA
19306,36.84800054249223,15.858865435347417,NO
19307,57.83597058504197,20.33095416493232,AU
19308,35.12681593150215,16.76930675324292,GB
19309,52.214875823052765,17.624640534816223,US
19310,49.67441505604977,16.453020848741573,IT
19312,11.145728487435086,4.964662278660395,CA
19313,54.4244091568085,18.544538055407894,CA
19315,54.88946008221563,19.447678944457255,US
19316,58.491106233128676,20.786203917442496,US
19317,53.75031245558717,18.279468664713672,US
19318,52.11667467852146,18.262023870000906,US
19320,47.4111441472902,16.47760397278812,US
19321,48.46998841048537,16.840794716749205,AU
19322,59.21389140697352,18.023885091092996,US
19323,38.133521723263335,19.30937444733723,US
19324,49.56793224991895,16.73375654756524,US
19325,13.627643597472701,7.010738385611289,GB
19326,46.110558784813065,13.733957374906877,NO
19328,56.61236220419118,17.04644477406142,GR
19329,47.47447291868307,15.967141809020942,FI
19330,46.087465067100915,20.954671467906955,AU
19332,53.88769442123759,19.177316423326175,GG
19333,36.09475928957127,17.978016685342748,CA
19334,22.12737493869013,8.804798377606048,US
19335,37.678534834001944,17.339139768811805,US
19336,41.66551347372762,18.25174914058252,FR
19337,53.61667985178365,15.943251349026465,AU
19338,37.42372870572373,22.778611018831487,US
19340,50.623841188977146,13.296496957464562,US
19341,55.397261959116044,19.473429364907226,GB
19342,54.18962531118227,20.11283724529206,GB
19343,33.101418595604805,16.43554321611915,US
19344,42.987616434995005,17.63569570085991,US
19345,53.433775273652756,18.419150016494918,US
19346,58.54222539418023,20.036822024135237,GB
19347,37.695070654705255,15.710188523953214,AU
19348,35.94865438020146,16.837073594842796,GR
19349,54.389624249342475,18.606423529122484,AU
19350,41.298452699995046,18.16347977513855,US
19351,43.7201610504462,13.863365092526788,US
19353,57.06458280158507,19.31004550681084,US
19354,55.74709841206089,16.803518384375604,US
19355,13.598240151453545,7.828458331843424,AU
19356,38.646162652434704,14.569823416773605,US
19357,34.13611673547058,15.212547778576793,GB
19358,52.89531171387665,17.972924894607615,GB
19359,50.78367704624606,16.7103386766085,US
19360,55.60180345548012,16.822291102194956,US
19361,51.84122554152358,18.19108549676688,CA
19362,38.18795761699343,17.275598573478767,US
19363,42.88619379117305,17.264942035074633,GB
19364,42.874203878135,22.048191162687615,GB
19365,57.88504262639347,17.40147442565957,PL
19366,48.76227986405217,16.339916467755643,CA
19367,51.86398440160373,18.86799322797324,US
19368,37.3690345302181,18.19935094736158,US
19369,35.56987556985077,17.78389933921198,CA
19370,36.91965426375807,19.427682332774918,NZ
19371,39.6035332381802,19.06518243884478,BR
19372,42.73294431188642,17.06177597487305,PL
19373,57.66543514650691,18.88811513092215,NZ
19374,56.72203047974641,17.645505600786763,CA
19375,2.1588559587523775,-0.1794164989520702,US
19376,44.69918592472382,14.950646405592218,NZ
19377,1.885299898760815,1.8047717583129002,NZ
19378,42.39660554508395,17.76006990572356,US
19379,40.88362791957982,17.737606652023008,CA
19380,1.6047065903230007,1.143038512119889,US
19381,46.43102123097299,12.814998908961103,US
19382,53.39892462352493,17.489742163169993,US
19383,51.06476105332072,18.4560937020357,US
19384,54.3703053814986,16.86011031450023,US
19385,51.57737636532082,17.90548278608199,US
19386,34.44039836857691,15.68246024468847,US
19387,49.39666072504299,17.464566354159178,ZA
19388,49.78006917199662,16.809368432164433,US
19390,42.78198418678899,18.010253915260662,US
19391,57.79388019749564,19.220569921354585,AU
19393,39.66398333135438,16.336442380010947,RS
19394,47.10128557711076,15.572795802644603,NZ
19395,40.8340472334797,18.13640063503737,FR
19396,49.85663631016359,17.417485630932898,NZ
19397,11.598349589615509,3.847763854941755,US
19398,56.6808637196314,19.765837859192402,GB
19399,53.08875202431591,17.60674038133738,US
19400,37.59718413212939,13.748510376531872,US
19401,48.02949033797797,14.279725433005321,AU
19402,49.1168482862212,16.280928184560977,PH
19403,58.008537910979285,21.673178786622,GB
19404,48.456535293685306,15.483306054728747,FR
19405,53.54189840576707,19.580917974362922,US
19406,34.59316717641432,16.156258924673875,AU
19407,54.51718032846651,18.987235130668527,US
19408,0.5243266677446471,0.3094886279697991,AU
19409,52.864290766736765,17.454284324511303,US
19410,35.69600164503907,16.763653393173993,US
19411,34.42395516613556,14.201183775285312,US
19412,37.64977542046257,15.808808426009223,GB
19413,55.07497793924268,20.128077172867304,GB
19414,49.782771623271195,14.94838693112684,US
19415,31.21619578296888,12.37286650503862,GB
19416,38.61801016792804,14.970395499253122,US
19417,39.281850596224345,15.334174416080298,AU
19418,48.19674359740647,15.065167015770609,GB
19419,55.9693361675708,19.59203270550182,US
19420,33.384296650587586,16.94797014125395,US
19421,53.58960105251308,16.96290317181672,PH
19422,8.951495871545093,4.582725732528529,US
19423,34.544075813422936,14.380288128553447,US
19425,53.930513802094914,18.577355925249346,US
19426,3.4827568786462777,3.8056176587581754,CA
19427,0.5243266677446471,0.3094886279697991,US
19428,41.10993434753808,21.11557757908045,US
19429,47.47830646743731,15.794501879682727,US
19431,38.65970510983677,20.376371461654006,US
19432,34.79396788350416,15.09352796838086,CA
19433,58.520469417005096,21.10639510159013,US
19434,47.39841028841716,16.164801569008286,US
19436,34.50835961845359,15.872415347994316,US
19437,43.302659599218295,20.737405067316732,CA
