,factor 1 score,factor 2 score,country
741,44.136741566579886,45.79354133019691,US
742,38.09123591307294,45.53950996271592,DE
743,47.30939261269789,42.48415815674229,US
744,52.72651784135002,43.979265336059754,CH
745,40.426354818509836,49.36834645659296,US
746,42.42553630044138,51.76119263841885,CA
747,1.2673418737634676,0.8648415413598355,US
748,52.1233258007482,32.69698903763125,GB
749,34.41744740389875,43.04056382640735,GB
750,42.06490488801896,54.248186935068766,GB
751,41.102659240272004,55.60760193158328,GB
752,48.770411004919815,43.452966445072946,LV
754,43.862200504154856,55.00403641493078,SG
755,46.039335488856025,37.39243101480227,GB
756,38.23855951043955,45.15068820693433,GB
757,15.22588482666603,15.244946611685396,US
759,39.659626819567,46.87236035204888,DE
760,39.604792730713775,46.478658569727244,AE
761,47.99534309698685,45.213369246173755,US
762,37.32823928529002,45.42604404159306,CA
763,52.388332763089984,39.66732374182063,CA
764,50.16434589176811,39.701609700151124,US
765,35.33427157635908,47.31152853138304,CZ
766,55.30375605383269,50.37349751351814,US
767,52.16666940369634,42.51473886908702,FR
768,55.200725170173314,42.847260064959016,US
769,28.948530722102127,36.62625641772037,CA
770,12.328657295519777,10.307541400972791,GB
771,0.372476340013943,0.6943172044496578,US
772,54.90790884209804,43.24823018342999,PT
773,30.86642542084518,43.34500582859593,US
774,53.47862528093798,46.26316942040861,IN
775,52.741799459318344,47.16940654102728,NZ
776,54.48783073535319,47.85879631633254,GB
777,32.74722451903213,29.93130395736433,US
778,43.25016146346474,51.44423585641717,MX
779,49.78965598317282,44.45579934225427,US
780,51.52346087072702,44.64030711786796,ES
781,52.63536418289455,41.36262979403579,US
782,41.081176205134675,51.89741948542238,US
783,36.70503802863976,46.43039472183947,US
784,51.91379337364553,43.32729163997478,SE
785,54.0654743271752,42.855460740806656,TN
786,45.839126898039815,54.993999364370836,GB
788,55.86809753701061,47.35193670172812,US
789,49.79890552965418,42.808178031885454,AU
790,53.11901618399867,42.468468603893434,US
791,55.243066111599546,41.14288946954708,US
792,39.40616008842423,49.411458615217605,US
795,49.636116405162106,44.684329263805026,SE
796,62.06318210074645,45.95605365592932,US
797,39.166017191786715,47.217547347933014,US
798,49.455495409920275,41.170513475642146,US
799,48.6333028392987,42.163895593695294,US
801,55.75120042960665,44.70677749532207,US
802,2.449715602343895,3.533110867781021,US
803,52.59947821673791,43.845953794996404,US
805,6.185951951074965,5.958706599147629,CA
806,40.52346232611138,45.43842306723985,GB
807,48.00075965342674,39.960826855009174,DE
808,38.39044610427215,42.70516781511347,US
809,33.84052711035708,41.90865214343302,GB
810,41.689956500842406,51.21112544341365,US
812,54.74901789661202,48.75286216831653,US
813,15.22588482666603,15.244946611685396,GB
814,51.47845377884941,46.1578044395437,US
815,39.29240449090276,46.98478198966192,US
816,52.06436576652936,44.307373419768,US
817,52.67986917280342,62.45347219293605,US
818,39.90906390264722,43.813587538957506,PT
819,55.98165041763442,42.889057002947204,GB
820,31.744794300241733,41.2411096218835,CA
821,50.790914080433616,43.26422461558969,US
822,33.171793170361845,40.64080032571933,NO
823,38.79424390673664,48.839791689607,CA
824,47.854639630259996,58.3855093890646,GB
825,36.63242273252126,52.07931634425209,DE
826,54.41813435955314,44.00258266080998,US
827,45.29864915313955,55.59740737067881,CA
828,51.47164795872737,43.42353830293559,US
829,38.2169147460165,45.78742001446143,FR
830,36.1184132511986,39.683381987754515,HU
832,37.11417872501885,47.51772452193434,LT
833,64.91920939933632,53.72183482431956,US
834,39.61646585098031,45.64875939910485,US
835,56.655236297881935,42.52451091290808,US
836,42.607607867295236,51.986733515326925,IL
837,52.98259034880579,48.28390042821275,GB
838,56.34863679134961,46.175775730900554,CA
839,41.514212129807845,54.734569270942664,SE
840,23.91256913530326,26.871355333830476,US
841,41.752403997937535,48.87317003553523,IN
842,41.65792668181389,48.3348424788752,US
843,38.64016695883578,45.31185532369829,JM
844,37.54780769698296,44.60373320469728,US
845,52.89948729846588,45.64247562156919,GB
846,44.13532963722904,37.7879614819533,US
847,30.33761070485528,43.379752577395195,US
848,57.87093868200387,40.99195209962011,US
849,34.86842097827892,46.41759913365077,CA
850,35.852142929667316,54.163246549168406,US
851,41.66696459020769,44.40612065579782,GB
852,56.8430521695889,49.214861315276764,US
854,40.80216696448203,49.76969364349539,US
855,61.458103608966965,49.435376229160056,US
857,56.06407621986743,47.611055866493636,US
858,46.9940696845576,40.83657668041656,SE
859,42.94288828139065,49.26014997447394,DE
860,38.29066732131464,47.63182569222761,US
861,2.6216333387232353,1.7978626663333022,US
862,54.47677407449591,46.943942437060635,US
864,55.885359707281125,49.40471205524218,US
865,9.10241568100419,8.214378354625527,US
866,56.6262143164342,44.71196123710701,US
867,54.9482273541133,44.51967342840457,GB
869,9.414621636595756,15.395978059807462,US
870,40.2497899459986,43.16677137845766,US
871,51.0668471586176,41.58986753222039,NONE
872,50.89952414490941,46.80126760750378,US
873,43.31121276314829,34.629478672254784,CA
874,51.41507936947264,44.34692588207612,US
875,34.372203989553924,37.10448293663419,US
877,48.648175895133086,41.976259943153636,US
878,22.527706427407406,36.23541991390587,US
879,57.204601174798285,41.48902505718199,US
881,38.040644049079894,39.62431694936251,US
882,33.53605310496826,42.471071024962384,GB
883,36.77100968516305,51.950514408770175,GB
884,44.28125592623004,53.23847508396609,IN
885,51.67780925629072,44.49522354064832,AU
886,47.843345019970485,42.47767987786495,US
887,58.31215141332516,47.99143134820757,US
888,39.29453105840914,48.096190249923914,PT
889,55.414595404826116,43.000638630408176,FR
890,54.14615112504173,42.75556064734519,SE
891,41.512694036792475,48.8716586704207,US
892,56.52218534763526,47.92115172187096,GB
893,51.40040830718331,42.97965419362186,GB
894,46.34444048385643,51.1165949936375,NL
895,36.99760494405327,49.55643882881536,US
897,33.68357041070671,45.78648660407283,US
898,31.290084670749543,44.64810699087829,US
899,57.52891912455738,45.927145628550115,US
900,36.19560472258192,43.72764269365099,US
901,51.064994710321585,42.31910281164717,US
902,40.94469687819799,53.5631383517028,US
903,48.805146810554525,43.38422474908593,US
904,48.99343519265343,44.58175182092045,US
905,47.18425290873828,43.19505866056517,US
906,53.34658411525685,46.7453108883152,US
907,40.85103216707972,49.24584182844344,US
908,5.138126010946805,6.651149457016147,US
909,44.6773458442863,55.27965640112788,US
911,58.04812288990209,45.98984348478886,US
913,40.30802403230847,48.548559466252975,US
914,60.25850654450511,45.1241097384834,GB
915,14.261143767207596,22.746221012272915,HU
916,54.69632267512791,42.960136667006104,IT
917,42.04027279944916,45.53704453605284,PT
918,42.025195861351186,51.3244890093209,US
919,39.590740141995155,43.733238818308905,GB
920,57.893380897497074,48.64500486199086,FR
921,53.76289099942298,43.61367666605399,CA
922,18.833440732714383,20.73536316669653,US
923,48.96310693842685,41.37201468840224,US
924,40.25853867424773,53.781314969621846,CA
925,36.444557683660214,52.83963034368857,AR
926,53.852553008384156,47.65134112205598,MX
927,49.51972507131414,61.550030038439694,NL
928,41.7813468959468,45.372201128598164,US
929,50.254354209009335,44.248672045383735,US
930,46.508889985735024,56.53192732838354,US
931,39.7813402420856,42.36832718728289,GB
932,49.552962935999176,41.811665414409084,DE
933,39.81844616269076,51.413007690981544,US
935,2.6216333387232353,1.7978626663333022,US
936,1.0486533354892942,0.7191450665333209,US
937,54.23753057699186,47.83478119023205,US
938,42.59888638889382,50.649106958815935,US
939,49.53598688070435,44.93881278536081,CA
941,42.90143516693302,55.11092735491806,US
942,42.15317458093471,52.632354511537535,US
943,14.09785809568381,15.56312211628091,US
944,13.68891801054367,13.344204069822853,GB
945,32.27704832722543,40.78635777746113,US
946,52.76417600009572,45.294997557296504,GB
947,38.3106510161315,44.21858253109392,GB
948,0.9954455452296741,1.403667188550988,US
949,37.941867282969504,43.425836881165,AU
950,5.48328471646069,7.872913224073531,US
951,29.968677484603273,45.42870884334307,SE
952,51.636561850679435,46.94273971725934,US
953,33.512251599483136,44.707978052225286,FR
954,37.84970924239001,44.81207704726274,PL
956,53.08305490323127,45.81565920075743,US
957,53.0733823768548,43.7218916113564,AU
958,52.80751477183134,42.67876605103697,US
959,47.378747004898706,39.0624405088346,CZ
960,40.662026941921475,50.3733478623336,US
961,35.2526395169884,45.65947649058172,GB
962,39.148217444031694,50.412659352369836,US
963,53.58640452683399,40.890961400669646,US
964,49.017752290346735,41.02463958977922,FR
965,39.61791008926807,44.31949859925158,US
966,48.52404832726894,41.7008887833731,US
967,37.805677797869144,38.65252541953544,US
968,2.2249888370041395,6.9603255740977055,US
969,2.6216333387232353,1.7978626663333022,US
971,40.86120817717779,46.62583634378701,CA
972,42.56837492263809,50.90069077431024,US
973,38.169403398762114,45.631383960832174,US
974,40.80716598928568,48.451594159692014,GB
976,1.38548590302129,0.690803428365937,FR
978,36.432010121327274,45.703420247267196,US
979,33.802709711925786,45.906568088830184,US
980,42.05520376895161,51.52700167689866,US
981,39.580053995676344,48.298615011852576,US
982,52.80624267207159,45.831533207271974,GB
984,34.46967265559497,48.59102854697224,AU
985,48.66558200104884,41.39344962184278,AU
986,34.93751212075271,42.44823404880931,CA
987,48.657807927931536,44.24715458210027,US
988,51.676358605533274,37.870914508211136,US
989,60.85393554146885,48.28123141778229,GB
990,54.10368441277133,46.17415102070224,GB
991,7.109987439557666,10.989682486635706,US
992,48.575287855135024,41.908880133656965,GB
993,29.817232129416894,35.89531174201333,IE
994,48.28133102865405,40.07611535643893,TN
996,32.33147996451125,40.13334461301544,US
997,15.22588482666603,15.244946611685396,US
998,26.151207294702516,37.780781584299255,RO
999,35.62984505171866,50.03648956894003,CA
1000,53.6541313224908,45.610483259715956,CA
1001,35.046811348379556,41.16227022357384,GB
1002,39.1309170868562,49.275840884657356,US
1003,54.80650768106895,40.90267957318219,GB
1004,34.53707992012648,48.978427444383996,US
1005,40.04057731516177,48.230918934581,SE
1007,33.94964769484842,47.57752702519379,CA
1008,46.2837920045795,56.59373224814734,GB
1009,59.68601827996259,42.318000771918946,US
1010,43.05741351251255,58.65657207262782,US
1011,5.762654500899385,9.432571224020302,DE
1012,57.902134601455565,50.29917289232561,US
1013,49.47803914881623,43.40307243229092,US
1015,51.68939619124398,44.66886499090861,FR
1017,52.60778880355362,43.33955744377621,US
1020,50.82920352826206,38.24953932257729,US
1021,51.572445198134886,43.086898378287074,CA
1022,48.635241259349236,42.76879968459785,US
1023,41.465055842785176,46.47260409336944,AU
1024,17.27824542772464,19.429310076938762,CA
1025,49.98654929647033,43.804589089394945,US
1026,35.6035879299255,44.23895594871486,US
1028,32.534921457771134,42.64513689494926,US
1029,57.64586161752935,43.47679478222117,GB
1030,53.387476040573894,43.10641821728187,GB
1031,44.271098872955946,49.414957123645195,GB
1032,1.8680830224728011,3.7519544016635997,US
1033,43.022604504911925,51.52076840361701,NZ
1034,56.57958984903662,48.61121712524766,FR
1035,53.98106738585829,46.475052400848234,US
1037,11.558501271279617,12.378058757012278,SE
1039,52.953626485061704,45.51243763473389,US
1041,15.22588482666603,15.244946611685396,US
1042,42.13483251763242,50.86857481628317,GB
1043,37.86422045481095,43.04108431803609,US
1044,15.22588482666603,15.244946611685396,GB
1045,48.88167805398506,41.163351539867115,US
1046,52.55556783827408,42.95101346387594,US
1047,41.97994473778532,50.98870804220789,US
1048,55.97502407773111,41.546829834091575,CA
1049,43.405251997727625,55.245212915275886,US
1050,41.46302458512716,49.736328524439934,US
1051,51.79307357139883,41.49052175858512,US
1052,38.39784001222424,47.925964694961884,ID
1053,42.606283851999066,55.73411603858665,GB
1054,48.60644261338017,43.486930883309704,US
1055,48.61095754328565,42.79427498031037,QA
1056,45.52819280423839,58.719850213380994,US
1057,60.196353031120395,49.61108844483819,US
1058,50.340993700084645,43.47710541389017,US
1059,49.65963771040484,44.02466751878047,CA
1060,40.501323858302406,46.77766127737135,SA
1061,48.076043610345195,43.20023088529758,US
1062,33.551243721031035,45.571503620399,NONE
1063,50.086226690384215,44.11038937450705,US
1064,0.4670207556182003,0.9379886004158999,CA
1065,38.004026366774085,50.537554939430954,US
1066,50.09460781099752,46.03513435363289,US
1067,42.05369310152266,50.0340092306366,PH
1068,53.04423774596423,42.144515350809726,US
1069,53.73868342471787,42.41793513362848,US
1070,38.30962946655627,47.33521530949396,AU
1071,13.013915470243525,13.982843194240777,CA
1072,48.78390975784021,41.406509313972016,US
1073,50.087759627817505,45.67905195220417,PL
1074,49.465948262019054,41.702045247151105,CA
1075,52.43566137439174,41.85226810403487,GB
1076,40.09754095343606,48.86749669295863,US
1077,36.07380459104398,47.591496313445155,US
1078,50.22179398920148,45.80877107768921,US
1079,40.529946891350114,51.82128143428369,US
1080,55.40060796981458,41.92212771464073,US
1081,41.04039301097414,44.46423787424574,US
1082,35.1802515837669,46.25826748038508,GB
1083,9.342869450304052,8.203499248352975,DK
1084,51.076738158090144,40.548295325240176,NZ
1085,47.089477019518455,55.33187283885614,US
1086,49.21313832087497,41.92464096247062,US
1087,48.00094010020742,41.25417863472922,US
1088,1.7184938440486777,6.615438094805762,AU
1089,34.61162715713287,38.59674745500827,DE
1090,44.266260213824026,54.08440812135483,US
1091,51.58167439864717,45.90713307868879,US
1092,39.94323164788193,52.00307891490566,US
1093,50.379089081451376,45.106086997453566,US
1095,48.39043064802983,44.44075066441539,HR
1096,45.40242412513921,57.15083891627699,US
1097,39.76328855891782,44.71082675903487,US
1098,52.90349689453222,43.54457952428593,US
1099,52.959098311355845,38.80197479030203,CA
1100,53.43986045669807,42.74528523395694,US
1101,53.79213766493654,46.02983842924105,US
1102,38.53498482912201,46.351397161298536,US
1103,40.69834344314676,53.21207698635109,GB
1104,47.710672272773984,38.68224404813389,CA
1105,38.9119969570922,46.585835053949005,US
1106,57.94364327957372,47.26001349980701,US
1107,42.20976695263372,45.12166155212502,CA
1108,53.14844141359054,46.25010038840565,US
1109,57.31804717631977,44.56423242538866,US
1110,41.14565833547087,50.459567516843066,US
1111,34.97503808757386,40.98478051903701,US
1112,53.55221490886583,48.15233998711289,BR
1113,42.72103008956585,53.664071816061615,US
1114,19.901903088255036,21.21755604361056,US
1115,41.468951939393435,56.4412867958235,CA
1116,38.41191669202427,46.28786231115217,US
1117,39.72883513714485,51.2506395672007,CA
1118,34.42939711608342,41.806611376133496,US
1119,49.55004392213671,45.28701496068885,ES
1120,43.91799475949469,54.58272967733542,GB
1121,54.047772145114216,42.009710758953226,US
1122,48.828560617918356,42.234992956786506,US
1123,45.22525707278973,55.39089454581799,SG
1124,49.744525093616936,46.33963385940233,US
1125,44.920253487888644,50.626179072420705,US
1126,43.69273816537935,56.94126710129698,US
1127,49.46440644566551,44.792223625534746,US
1128,51.72510567211554,42.42220272333888,SE
1129,34.080736445026986,47.91134214184305,US
1130,52.48108318076337,41.420205753030466,US
1131,51.23866153547868,42.211181896766405,US
1132,37.64669968047723,44.786815185769285,US
1133,49.79982878530439,44.99856423212295,US
