,factor 2 score,factor 3 score,country
11652,44.70302875902759,38.468239254138204,US
11653,43.89241342870295,37.90697612757871,US
11655,39.5177290717817,34.35783623631445,US
11656,47.63932397468705,44.432191809559924,US
11657,37.17173603679852,35.43197182147223,US
11658,38.83863339721412,28.57758206690592,US
11659,50.748587549684984,42.800655115536024,US
11661,50.752544606012606,35.50017184462956,US
11662,12.236234111533696,7.987219197966984,US
11663,43.52952157684907,33.40351508153061,US
11664,42.699114558526745,33.969270080682314,US
11665,50.51894314950064,44.936460410990826,US
11667,1.3886344088993157,0.3233292497799845,US
11668,39.67455453038912,34.11862519784356,US
11670,54.43479742752253,44.38089079931119,US
11672,48.05634399261239,44.08430373916657,US
11674,3.1616692131489548,0.025470250146514356,US
11675,46.926577597262586,42.51859665774519,US
11677,43.83340650317798,44.243467243588995,US
11678,47.45361895593997,42.52825924966143,GB
11679,45.45768646049032,42.981764111042935,PT
11681,15.244946611685396,13.046744537623493,RU
11682,42.712539108848546,41.93361213710297,US
11684,52.04279963684238,44.91109004642212,CA
11685,43.59090121882061,34.2789807021669,US
11686,51.84766788407318,39.754904959505566,IN
11687,42.78004961687027,39.51120591616659,US
11688,48.101836436677736,42.59131088020592,DE
11689,42.00133240305353,33.796005878192624,US
11690,45.44298087111355,41.163907405026265,US
11691,45.96954728040866,43.00824361280509,US
11692,48.20142353489719,47.71198274521791,US
11693,48.19434924567359,42.952069028633055,US
11694,43.663598952203344,48.25654579691791,US
11695,45.911626639203014,33.8821230078449,US
11697,40.17388936279587,36.93185004684493,US
11699,15.244946611685396,13.046744537623493,US
11700,49.174062217411915,48.22632290018777,US
11701,43.849838561175225,41.93827120498375,US
11702,42.01283174521798,36.62097004593545,US
11703,45.55283708141103,45.42264860523933,US
11704,43.60917704053833,47.788426513910295,FR
11705,3.858595480049824,1.1299860309083605,US
11706,38.495185996707576,38.38050787032867,CA
11708,46.19396923232847,38.564487118319335,US
11709,45.5613426095054,34.25562853746341,EG
11710,53.14164362990594,34.99110061728047,US
11711,43.24603031651362,47.018248507186016,US
11713,50.10137518450242,38.21857235404157,US
11715,44.84272979664882,36.25086102050362,US
11716,35.88171871734206,33.940848470550414,DE
11717,38.161244869935835,43.73243743733713,US
11718,52.52600631988603,39.7201764491929,US
11719,50.04003546956168,39.94275845607129,US
11720,41.91233310861439,43.83165346027085,US
11721,46.67761633353379,40.505835840864385,US
11722,45.849784014655675,41.04203240024794,US
11723,22.34293431638655,20.167245996894476,US
11724,47.31123837057414,43.252260305119904,US
11725,47.24511328131807,50.16571832734262,US
11726,0.9266259600832809,0.5298365518106076,US
11727,52.7194737014724,42.045233431666695,US
11728,40.14471271993179,35.55832396193563,US
11729,43.881744452777234,37.42239048013108,US
11730,45.47549059858353,41.376050980550936,US
11731,43.48175611767279,40.27359737154918,US
11732,44.438373430676606,34.98071858812549,US
11733,42.17413525203473,34.43350297683697,US
11734,45.29410711802347,37.23475974088204,US
11735,42.08023068916687,39.34533201125979,US
11736,40.35212853018544,34.588676426415574,US
11737,45.84414376365419,39.05901509500972,US
11738,37.892698807623184,34.93125154766468,US
11739,49.35390234323412,48.46493438939041,US
11740,57.28376027836963,38.79218712604596,US
11741,38.84093452899431,34.51023598179424,US
11742,12.325269026912688,10.020586392710861,US
11745,43.467070404891125,37.534019622984054,US
11746,45.62883831926559,37.871728721337846,GB
11748,38.3693482508725,34.28097890782614,US
11749,42.55751122773177,34.70626755481291,US
11750,50.84050010542186,38.38757300104795,US
11751,43.571093121492034,41.17462509620834,US
11752,41.9986206740874,40.49197907448676,US
11753,47.059956480390845,39.96698330143317,US
11754,45.4173075976925,41.57895373266935,ZA
11756,39.94155424027965,35.14456885771122,GB
11757,45.29713829266561,41.191806515245844,US
11758,9.245608291561,9.08839813406537,US
11759,15.244946611685396,13.046744537623493,US
11760,44.854041320817124,44.76842050860773,US
11761,46.21202288669658,42.555216292122815,GB
11762,50.21708985859668,48.55168286803654,US
11763,15.244946611685396,13.046744537623493,US
11765,41.484639726497484,34.993616480543615,US
11766,15.244946611685396,13.046744537623493,US
11767,46.38418176046216,38.95393573093998,SE
11768,51.568434860684,36.61765433637553,US
11769,44.22649900553906,37.38377283213455,US
11770,54.71325478431963,39.43954958557095,US
11771,49.60373567006008,36.10812645906284,IN
11772,44.73086300984891,41.04793177877457,US
11773,50.30433603262692,47.33628165189285,US
11774,50.4902514655832,40.89138418322533,US
11775,45.498571408319926,31.524555609782634,CA
11777,44.94998944362788,36.228235453963805,US
11778,43.60355125811695,35.904096848522016,US
11779,44.14782754978316,36.28596360976037,US
11780,54.493466752301146,42.86642467467626,FR
11781,47.106155686583286,40.92236849629401,US
11782,46.40193001430039,34.40637525760167,US
11783,43.35467305771142,40.11771681481717,US
11784,37.35285234985178,35.1803229950636,US
11785,42.267954692016744,36.557075016419965,IN
11787,44.88670968600544,41.67084469149759,US
11788,44.856135695287705,40.02931370461558,PE
11789,53.76387613921944,39.75424176027742,US
11791,44.95094646602643,38.15142738473119,US
11792,51.228265299144795,38.42176183490359,US
11793,17.436026441636173,11.820291554662285,US
11794,59.465496394949625,39.444720252129464,ES
11795,39.00930047121507,33.15390470673362,US
11796,42.10212021815037,47.037560273031815,US
11797,42.78495351446358,43.53488449406196,IE
11798,42.073157030710654,35.30618157566528,US
11799,40.38902424666597,36.92515851666007,US
11801,0.9896699621731864,-0.0877236532500642,AU
11802,46.22691067652712,45.806001315819415,US
11803,41.435764816734334,37.66217615572621,US
11804,54.40224555490919,39.607223090901506,US
11805,12.63289253125041,8.824948804604109,GB
11806,45.01913278582292,45.71794605530843,US
11807,42.34396883817787,41.02196811666459,IN
11808,55.13248191184167,40.27635231817348,US
11809,40.06880149842687,42.08266627701089,NL
11810,49.950481284389134,47.0226243873614,US
11811,45.93284587055821,43.79903670076463,AE
11812,54.221179668322854,37.044481895760065,US
11813,51.31173086398008,41.25780096241491,US
11814,38.36210018398866,37.075666504971636,US
11815,36.75003252366502,42.08208364626842,CA
11816,45.9282221892959,36.14741169630374,US
11817,44.95587333785161,36.41482733864357,US
11818,51.63714735021414,33.9907330630257,US
11819,41.96443347231423,41.68234264796025,GB
11820,42.28659014013351,39.27818307009699,FR
11821,16.574259499284675,12.541792143330492,US
11823,41.673908519593546,31.222312978170574,US
11824,2.882787018796013,5.107292738008763,IT
11825,2.3821076969002326,2.088787566932387,DE
11826,41.557118264351196,38.22583996594251,US
11827,51.41806980644494,49.115096452527034,US
11829,44.29944470609008,30.956344602182874,US
11830,0.4676814290110007,0.31225869831878866,US
11831,66.44123818780912,40.38181763778783,US
11832,43.56818959014744,39.485493973792586,US
11833,43.162958583737684,38.975386785719536,US
11834,7.4606563445204035,7.1586224842417625,US
11835,47.173955667583826,39.282430801591346,US
11836,37.809191844964154,34.11627353636966,US
11837,45.21900004838212,43.69223312734699,US
11838,47.171608534628284,29.300553058377034,US
11839,37.4489472812253,32.606997500589124,US
11840,41.67337085851809,37.455321411911484,US
11841,40.60754136623403,38.388751055865484,US
11842,1.0787175997999814,-0.4595236245234624,US
11843,41.25064425362914,32.82181399458318,US
11844,45.451639087602885,40.862120902443486,US
11845,53.194414755851035,48.191704192980794,US
11846,36.64266561684934,33.0243412891764,US
11847,45.21720447949456,41.50229930378251,US
11848,14.779521082200507,9.719509768031276,US
11849,46.62309493246647,44.125784166975976,US
11850,47.37760128089845,41.46476478540579,US
11851,46.41133703729165,41.64830942385474,US
11852,45.26775840850724,36.94058332399466,DK
11853,37.073604015627424,29.361352129225345,US
11854,57.56947533706916,40.837144565637225,US
11855,4.296282547814982,2.0794747120918244,US
11856,49.03071457470059,44.406335949051964,US
11858,39.09554394943351,38.849316265702136,US
11859,1.4382901330666418,-0.6126981660312832,US
11860,40.262589882953606,33.681831491005525,US
11861,18.766577909680738,17.11116230426652,FI
11862,33.19553085152566,36.76367056394986,US
11863,44.48624019713673,42.36257893286837,GB
11864,43.58659070175113,42.85449048815759,US
11865,46.56366335296519,37.645214479206494,US
11866,54.698634851291004,38.20839337522921,BE
11867,47.16655704074621,39.59012259503547,US
11869,40.50624582073661,32.46967997225907,ES
11871,44.14983057860078,40.61290096043048,US
11872,57.7989651967391,37.66239363267971,EG
11874,37.97801290420487,44.92091900911684,US
11875,44.8227637202299,35.85727325263522,US
11876,39.975047918433965,36.68089187492052,DK
11877,45.928037167125964,42.37761014315754,US
11878,48.33114995480862,38.63443826380735,US
11879,42.24872603207438,39.96761568311534,US
11880,8.705449584421968,3.8913999261877836,SI
11881,44.87814601349622,42.784787964869025,US
11882,48.84292858501729,48.96606469161237,US
11884,41.036964881157665,37.10923598001422,US
11885,55.96819961830785,46.67785980899172,US
11886,37.91275432656248,28.20471045677994,CA
11887,49.29577034092229,35.7264857566889,CA
11888,48.82994104554228,50.66811832750727,US
11889,43.54008870337729,39.70142746562093,US
11890,38.03170002453726,32.04900144866386,US
11892,48.801684164513595,44.33074650098973,CA
11893,46.39625819892019,42.99852262522698,CA
11894,38.28952202752671,32.3117874813816,US
11896,50.65204709673675,41.53354791693454,US
11898,44.63111879465358,40.146457045279625,US
11899,43.67860305739295,32.8591054786119,PR
11900,51.11787710538316,38.906937730272716,US
11901,2.4229463389211054,1.6542552465834999,US
11902,55.46210976213194,43.554011794178415,GB
11903,40.167381584719635,43.283743990774255,US
11904,50.80882523764343,38.752905174454945,US
11905,51.6859443127967,41.762615568563355,CA
11906,31.053011589822198,32.28216223319282,MX
11907,38.98350528743584,33.918081800946055,US
11908,36.606555184275955,33.528764685560816,NZ
11910,49.59398410557038,43.206730732825925,GB
11911,48.64861670062544,41.7931148723074,US
11912,1.0787175997999814,-0.4595236245234624,CA
11914,27.48916242781118,26.265277781892696,US
11915,52.24274329086192,53.4176131509256,US
11916,16.601628909653794,11.854511317859695,CZ
11917,45.542469299125315,30.001903875653536,IN
11918,46.55199319496682,40.18246039267453,US
11919,44.13581194102887,37.73065253237333,US
11920,47.21561144884609,38.96153124232488,EG
11921,42.35122953076012,29.40191599509429,US
11924,48.777951634074995,46.81928942378527,US
11925,47.616168322823846,43.44214295019335,FI
11927,51.07197650508379,31.432745857146962,US
11928,48.636386775644894,45.682910638258065,US
11929,55.753760714229884,33.54863989790106,US
11930,47.75329308081075,41.7184554728991,PH
11932,53.993350865301785,36.45724824557075,US
11933,38.60365698791369,35.10766568051019,US
11934,42.63660003831589,37.93794479619588,US
11935,42.160020075056366,34.62855611522778,GB
11936,41.72890716005617,48.03138765099681,GB
11937,46.668248904025255,44.396941550116416,US
11938,40.064422576463905,41.763290451025135,US
11939,49.38493577635021,46.81145189461978,GB
11940,44.57630666097972,42.866866317471654,US
11941,42.80106494495488,42.65691264133405,US
11942,39.52939069208389,37.581829087667096,US
11943,0.35957253326666044,-0.1531745415078208,FR
11944,2.8139658012477,0.5051857727282714,US
11945,51.74616987781032,50.862812782037196,VI
11946,46.69239474522897,40.711576274618785,US
11947,43.25742605398926,36.71499772669439,US
11948,43.91905513222943,34.51776622472852,IE
11949,47.7174725667299,41.66722068828727,US
11950,49.56526059796624,45.51218769563129,GB
11951,46.704291892273446,34.74239478716579,US
11952,46.90250891414572,43.05727510926932,NO
11953,48.894400882900655,42.88044770082862,NZ
11954,45.96566930277555,40.799091134682875,US
11955,48.885773304972005,50.48547893639336,CA
11956,48.047636269782174,42.14303999696276,US
11957,0.35957253326666044,-0.1531745415078208,US
11958,46.55986947105673,32.744158483443,US
11959,44.682964169344395,39.011498213990734,US
11961,46.97081457183129,39.78677504704313,CA
11963,46.93861935324846,35.759862654264154,US
11964,44.164427453175556,40.22394295187682,TR
11965,43.81867309060684,39.50622585489286,US
11966,46.03509544099373,41.87011143160563,US
11967,20.886442777656708,14.180567496254415,NL
11969,30.303659386554983,27.910757220730762,CA
11970,15.244946611685396,13.046744537623493,US
11971,44.324750249808226,32.935241007802446,US
11973,55.59141103430042,39.060845018838386,FR
11975,50.044796932805255,48.07686060666187,US
11976,39.09389243902324,42.195214530879724,HR
11977,45.799932485018836,39.97579504447297,US
11978,44.16397288642192,42.82403939014789,US
11979,57.78667037345637,44.156869181412695,US
11980,46.5334549524023,36.69844507134903,US
11981,44.62943803155349,36.82905431344932,US
11982,40.06644196240907,36.11320004770243,US
11983,41.51992939635656,31.895146204961417,GB
11984,38.53400005822539,41.68543292245622,US
11985,43.455484915197694,37.58166893064078,GB
11986,50.60663815900362,38.51067112618708,US
11987,39.230242786522226,30.02849923887772,CA
11988,7.390805919706114,5.754020975601166,US
11989,45.42272445679073,40.95309114683522,US
11991,45.116977247152185,42.746076806401206,US
11992,40.91017122280469,39.38946797935272,DE
11994,47.61331710485888,32.93318278050749,US
11995,39.48677111636657,33.75040743079032,US
11996,41.153284709510295,35.13262733696267,US
11997,16.683236744752037,12.43404637159221,CA
11998,45.04061977555739,48.991333254897704,AU
12000,45.73709326894165,41.43209455420326,GB
12003,48.88903283455693,33.863808923925745,AU
12004,1.0446296788021239,0.624800258180089,GB
12005,45.52407649362507,42.33738163102341,NL
12006,46.13609121800029,46.61434940916742,US
12007,48.04096558859404,40.16331605152825,US
12008,48.53535910316891,42.222388474431334,GB
12009,46.657595364448866,38.876019980987834,US
12010,51.364495062985604,36.689381975686494,US
12011,45.95613694119159,44.951742917983275,US
12012,44.56373298475257,44.50228604233908,IT
12014,51.85644015428197,37.46255897905041,US
12015,47.51403884120255,42.95133337698887,CA
12016,4.203960289956097,1.224126782289619,US
12017,47.15821301936789,43.99905444432848,US
12018,47.05099345816191,48.03046673446671,US
12019,60.0578848019575,39.63243175803091,US
12020,47.08236598358822,42.80153098207622,GB
12021,46.559168668101066,44.22718410667888,NONE
12022,45.688541962603004,42.15564069781393,US
12023,44.86410540187323,36.67858457035047,CA
12025,47.68753417754406,41.13714224534617,CA
12026,43.0155248537742,41.271853586285395,US
12027,55.79401758593083,37.78934961028297,PY
12028,44.01405067436051,40.820536951652606,NO
12029,41.16651345818652,39.47118370758724,US
12030,40.810045345920585,33.997085345961295,NL
12033,38.55913532631815,34.23920554967565,US
12034,49.481120702592634,44.9459433300625,US
12035,49.427879199535894,34.709876124908185,US
12036,52.996546031962744,38.88303380154676,US
12037,45.55363620501678,40.89210773914344,US
12038,39.636581753540014,36.6810254767224,DK
12039,53.65847991804339,40.56916543739098,US
12040,43.81685795237055,31.86225921467892,US
12042,47.62121604347634,39.64799418462845,US
12043,49.964699679658395,41.47914598664213,US
12044,17.767056524532272,12.631424072932536,GB
12045,44.60546587648229,32.387550816008236,US
12046,46.02183349332399,48.03089586495757,SG
12047,4.107698642250329,3.9815751665924943,US
12048,51.63706506834703,36.04655388796338,US
12049,48.38394609998986,32.74324660485245,FR
12050,37.521015475190715,44.863910685795965,PH
12051,38.35322316811113,42.554573526542846,AU
12052,6.707305924647998,2.442472276545572,PH
12053,48.72140956722185,41.854784379861904,US
12054,41.54603000779469,32.9904838796341,PH
12055,40.446807124083605,39.760757746264154,DK
12056,46.223839550481564,42.0664415399286,US
12057,47.94863708744537,40.55151228543718,US
12058,44.93404317648302,34.52452322847769,US
12059,45.669458081610244,42.91874748198547,US
12060,37.216146811447985,30.91482221746324,AU
12061,48.8251759315795,41.28606895036205,US
12062,24.55335186184502,21.2954199036785,CA
12063,45.520502840961136,33.27893554690734,GB
12064,45.91928090202148,39.08622445199938,AU
12065,46.851599215669744,41.524844185812974,US
12066,50.255176773341255,37.21039922498393,US
12067,39.508008135967174,37.57522369634258,US
12068,50.296584080789344,37.63088370123756,BR
12069,38.47789637506183,38.50356201046676,US
12070,43.54705400160302,36.4850000389658,US
12071,58.63439242733205,43.223748466641965,US
12073,45.33119186314184,38.87722580105732,US
12074,52.78068529817155,52.145796346058816,US
12075,43.258745181920496,35.52473962392524,US
12076,33.447080199168795,43.185354283918905,NZ
12077,47.13575930769495,39.51487839102599,US
12078,45.2351559031175,39.54308165593113,US
12079,47.946066646972554,39.61311028882561,NZ
12080,15.244946611685396,13.046744537623493,US
12081,46.85036664993909,34.21071692158431,US
12082,42.36819886620115,40.85484478759119,AR
12083,35.085576843185024,28.956499939199595,CA
12084,43.03709903938361,39.29279135825258,US
12085,45.17631065311965,47.31140207488751,US
12086,47.535640853148,39.26988271872455,US
12087,41.41222495432153,40.10833508612439,CA
12088,43.31599397024306,41.13443383690261,CA
12089,50.20738893638139,40.19348567140473,US
12090,52.988443571227364,42.533263640632015,US
12091,5.507319408235867,3.738186193111368,US
12092,43.55768095619808,41.69421325649665,US
12093,53.25854962212257,36.87759619659945,US
12094,40.538424668200115,35.50277513927205,NONE
12095,39.81238526910164,38.15838965389067,AU
12096,57.23320119450213,52.4284906994322,US
12097,41.09827847085619,39.09876294176412,US
12098,44.578190262777305,36.607901958190766,US
12099,46.560552266477785,40.647384695424705,US
12100,49.250573754868235,41.125523389958424,ID
12101,51.089617797472876,38.200258262374255,NZ
12102,48.372184537014014,40.35336838049291,PK
12103,38.379970986266315,38.34748184689404,PH
12104,43.008658133158534,37.451971479243916,US
12105,52.957330377012184,39.72706480592362,AU
12106,44.79131787479451,46.87493869234384,IE
12107,41.817591616922996,37.42142855862314,US
12109,48.8564294109096,48.44070232599203,US
12111,43.09304163651268,46.93471632278113,US
12112,53.966894466269466,42.584931312830655,AU
12113,43.07459790275362,37.77898096778934,US
12114,44.5472382904275,42.13560629567181,US
12115,46.192973910149014,35.41905267745592,CA
12116,46.86401903966546,42.10919909758932,US
12117,43.610813231703716,37.75480948530536,US
12118,48.05222091514408,37.76144521983082,US
12119,45.332379974577975,40.80968495596344,US
12121,1.7978626663333022,-0.7658727075391041,CA
12122,48.10979242038467,40.62504934469293,CA
12123,54.20246069433174,36.63694558393599,US
12124,1.4382901330666418,-0.6126981660312832,US
12125,40.902906760908756,34.172321972097144,US
12126,36.46861758396734,39.32372242232781,US
12127,43.99321411643463,31.872128279289093,EG
12128,47.894421039190306,36.82416258086456,US
12129,41.459896158641556,38.38136350670104,US
12130,57.622439100535345,41.93710657374243,US
12131,38.49147870981542,31.87763536655169,US
12132,38.150844130733724,33.24573626746023,US
12133,57.746973544009734,40.33866317816981,US
12135,45.12716629058755,32.8085460662254,CA
12136,49.31091644885554,43.89354943384932,US
12137,38.26946020426002,47.44426128178406,US
12138,42.62142666121355,38.945226866259055,US
12139,45.54185337474596,33.025140363767214,US
12142,19.475714540802542,18.13222977792051,US
12143,38.783920305691694,29.91801554628339,CA
12144,42.185832494095834,33.376879606830286,AU
12145,38.92580907731128,41.99668297217149,US
12148,41.60162010650389,33.59884382904325,GB
12149,41.16454065021834,40.101720040290786,US
12150,44.78155213900635,31.417782938915334,US
12151,38.609980703189336,32.60681842446847,AU
12152,20.381677722252764,19.483971642462976,US
12153,19.567625395854225,17.7320019926112,US
12154,49.335543384276,39.933684682493315,US
12155,52.81238860819768,48.29206312752353,GB
12156,44.242728535745435,40.352521068809324,US
12157,35.82504626447044,42.8040740929211,AU
12158,44.84295579642687,41.16777087465602,US
12159,41.59583218302179,45.62700507772405,US
12160,45.61899139320836,36.44354678085419,US
12161,43.61186579403362,43.84871770816505,US
12162,40.71662255889691,35.49964075410239,US
12164,49.64498954648039,38.63642190218666,US
12165,39.412871383482205,39.96443780639358,AU
12166,44.439970634706,39.599080214890236,US
12167,47.136099603105585,42.92671751874252,US
12168,44.45013295513136,37.13897733127068,US
12169,42.96820672690302,39.63646723560062,PH
12170,46.96736811031573,41.776088866514286,US
12171,50.13648449455675,46.53786097121147,US
12172,21.36298647354836,13.986236845888456,PH
12173,51.163300242749706,45.42468909970842,US
12174,49.70723664360314,42.27776102169476,US
12176,46.37389796799515,38.16605581691204,MX
12177,44.62067759218645,32.12462961190258,AU
12178,44.89495142533343,37.03265936082795,IN
12179,30.780681436005732,26.83834652727453,CA
12180,24.247353870671382,23.66254673072498,US
12181,38.666992828090756,39.99128191991457,US
12182,47.27962610480364,38.96536428973739,US
12183,45.17941580867933,41.45656872873505,US
12184,51.43768748619522,40.334351859370585,US
12186,47.68361191043866,45.71411333790356,US
12187,49.02882313742826,48.58186083649113,CA
12188,47.64433347248539,40.25841258470596,US
12189,43.62952751186943,41.68788711437992,US
12190,15.244946611685396,13.046744537623493,US
12191,43.71271526646947,41.49823051870824,US
12192,47.63305364377561,42.24785465454559,CA
12193,39.1049371805885,41.93537391563758,US
12194,56.461183461679134,35.55055532112058,AU
12195,56.66293232651273,35.01304288778806,CA
12196,45.24484712638223,42.612511063389874,AU
12197,40.96593578526447,38.9436376686177,US
12198,43.24404516206471,32.384027264726804,CA
12199,53.65561903124419,40.58932167542784,NZ
12200,64.90095537737875,43.159859766709424,AU
12201,47.83891299222042,39.995549346846595,US
12202,56.36854009279952,33.5701967719368,US
12203,42.18675390663586,37.923713878266035,US
12204,52.8834008819789,51.154851713148005,US
12205,51.41588079610604,45.536521122722796,US
12206,43.164644368734535,34.169630337571355,IN
12207,44.9625425128001,43.606188265244,CA
12208,47.68723431904678,34.310385624931754,PT
12210,50.90213144575667,36.42087659218358,IN
12211,49.41461368866485,49.20651448375073,US
12212,50.60534720403841,40.958392947731355,US
12213,41.566053609948256,31.051691475593817,AU
12214,39.02535522307931,37.44967675346133,AU
12215,15.244946611685396,13.046744537623493,AU
12216,43.31151908263021,38.96548145666957,US
12217,43.63946898426774,35.52584687838785,US
12218,43.84157322307247,39.87273175441744,US
12219,49.57150137714135,46.51497903288739,SG
12220,46.73783163267477,40.61193706402998,US
12221,48.414763104959185,41.81373343853766,US
12222,52.12522785628829,47.93182333944758,US
12223,48.93889183538192,47.228233560446064,BR
12224,43.470581134625505,41.49175730847589,US
12225,44.44701255713697,35.66561776557304,ID
12226,46.02394888105561,42.85724307210449,US
12227,52.08312556955385,40.08821090105062,PK
12228,42.927662221971595,39.763453854849544,RO
12231,44.614172371142025,42.06831088835644,US
12232,46.64719914239135,37.31453543269313,US
12233,43.670537912541036,36.32345335237964,US
12234,43.27256640627265,27.300243517596368,SG
12235,43.004744451456794,38.11286201553907,AU
12236,40.12108143892059,35.587423859934816,US
12237,55.89219115232909,39.721462925475755,US
12238,42.37403637666756,46.271600969450034,US
12242,44.97606889181241,41.792789670137786,SG
12243,46.022327079294435,38.294343709877765,CA
12244,43.16071227880122,36.31654027666243,US
12245,43.37309486704038,34.77865745675936,AU
12246,42.90602774401527,39.53029604276561,NL
12247,44.284784682912154,39.957650668583724,ID
12248,40.76113109447449,36.17734515934915,PH
12249,47.20584931239341,39.92629826966927,US
12250,37.98416808673716,38.103917607598916,US
12251,7.998219124360495,4.934448148001866,KZ
12252,44.20739197865442,42.545091216116596,US
12253,39.20770562874245,35.37939659323078,US
12254,44.2663615813237,36.19239343898531,US
12255,15.244946611685396,13.046744537623493,AU
12256,41.53103503090298,34.491595132996444,US
12257,52.95653058287845,40.191228202292685,US
12258,39.925478356629185,37.456515903456015,PK
12259,44.15860897180347,41.433068170693254,US
12260,47.93641561750698,42.84933679743188,US
12261,42.43489074404792,36.342872033766184,GB
12262,41.93339013752578,35.300493748457846,IN
12263,48.588397819093515,35.58714210989204,MX
12264,40.46917885472284,29.520479702095912,PH
12265,28.614296376068822,25.032362010135977,SE
12266,43.15467851740479,34.22866382663268,US
12267,42.08617503391573,37.299595242977084,IE
12269,2.24071623326064,0.014399698685318485,US
12270,51.57753410382671,30.85805631294597,AT
12271,36.477419638962594,35.213176059692415,US
12272,39.00787456912098,36.81650972261619,AU
12273,46.39719763551382,36.68793578058903,US
12274,42.884328775439435,37.22834892185144,US
12275,41.860928399366685,31.870501742815712,HK
12276,45.60595766678961,37.08229712894233,US
12278,42.10705331818292,39.28920178031337,CA
12279,39.138146767386544,37.85226481220811,US
12280,46.87722372867554,36.9826751997246,MY
12281,51.980758483734945,51.11879191101013,IN
12282,52.00487510950557,38.82947624911415,US
12283,48.57938701584785,51.009694171404135,CA
12285,49.684952679793746,39.355096666306764,US
12286,49.41134568078315,32.763591993002755,GB
12289,43.656999754734905,39.07083179818739,BR
12290,40.94462371757591,33.54155347331559,US
12291,42.00380196226723,40.27189269188675,US
12292,45.998744356707746,34.52702554222186,CA
12293,38.15726657358745,33.80384947285072,US
12294,46.30548014293817,39.46055586625193,AU
12296,42.71360138523674,38.761409467801194,US
12297,45.02244389646411,42.60454227854303,CA
12298,46.44980265706956,40.853391063366935,US
12299,32.39762022317525,30.688175780477543,NZ
12300,48.98298912050753,40.49138830109442,US
12301,41.148289736651044,37.96905312506203,GB
12302,55.05020973196896,36.809681114988614,DE
12304,45.26433218264461,39.47152919741572,SE
12305,53.400744457721984,40.344925089266034,DE
12306,42.022451390802956,39.19106149089618,US
12307,45.551845647027655,35.2845708202419,ZA
12308,41.575434584996515,36.442074341444076,ES
12310,44.30252912708141,38.79913727043351,IT
12311,38.31276701233638,39.594908552221575,US
12312,15.244946611685396,13.046744537623493,US
12313,40.646931353669274,39.34912600193748,NL
12314,12.019707769404656,8.064384289486586,US
12316,46.18571387155542,42.4487869823108,US
12317,43.91726341646324,35.62791979095902,GB
12318,43.067520070225314,41.81848391013068,US
12319,4.252021339733842,2.609683393602445,GB
12320,43.58444590640455,43.525171198105646,GB
12321,42.83175812462744,36.93433977817122,US
12322,44.80219588967812,34.78659497028063,US
12323,43.35084477793877,39.811958028237925,US
12324,43.2632362438217,37.99538945754854,US
12325,53.23257605358177,46.28377912256234,GB
12326,43.25164438399393,42.786322200753176,AU
12327,45.552975212657685,43.56259571688349,US
12328,10.716250864460465,6.7493623212404,US
12329,37.142148797544124,34.67137639755,SE
12330,43.63961886043388,38.66981067067815,US
12331,48.1784019985511,31.73331722200278,BE
12332,44.721552326646716,38.37904159918721,NZ
12333,43.20226740626868,35.881142003184266,AU
12334,39.84447714053748,34.58020913303431,IN
12335,43.166323158983964,39.22037950821166,AU
12336,40.22287786683555,26.358778794794954,US
12337,47.00113183461505,43.78168530001617,IN
12338,48.58192976179183,42.15931608757285,RO
12339,45.05889726472665,40.77519996950969,IN
12340,48.314411650843226,47.33054348469039,IN
12341,15.244946611685396,13.046744537623493,IN
12342,45.92959745593909,30.999244647491977,IN
12343,44.03401752259105,38.7804692952687,IN
12345,51.59625783302557,34.06777018208326,NL
12346,42.82074351003517,38.27640499684088,GB
12347,43.69369394905263,37.82315217620886,PH
12348,45.05997169880816,43.83558114948097,IN
12349,41.82989158687752,40.706346775148916,GB
12350,43.469125442635324,42.51047060662883,IN
12351,34.767301178924995,42.966118537786734,PK
12352,43.61737891800486,32.601650269003116,HK
12353,46.27088780450591,39.28902063416405,US
12354,40.65776959745152,36.43653679799022,IN
12355,43.801451394393794,34.886589762846356,RO
12356,49.11276270985027,48.36631896611468,US
12357,50.51954347703582,36.56241047864771,AU
12358,46.16433878649882,41.26861282378265,CA
12359,46.564620776462725,43.22591362940125,GR
12360,50.226394295465276,44.497966437166504,US
12361,43.326325001029446,43.18990880932923,IN
12362,41.80658556436759,37.42732085186534,AU
12363,48.90896340852216,40.47820936130885,ID
12364,35.69473458886353,34.92344733093516,US
12365,48.393437632485096,40.8770086400852,SA
12366,32.13807378851596,28.27835460821767,NG
12368,51.01600733428414,40.58360901193774,IN
12369,43.0897236690727,36.68481795359807,US
12370,46.02901742656479,35.524021173709045,ZA
12371,43.29516956448161,39.482923059874665,IN
12372,47.71101993063514,47.514240913378735,SE
12373,40.434676582636484,32.25253883115446,MY
12374,47.00407226740593,43.48124027942086,FI
12375,49.332047476849105,41.06727465449727,DE
12376,56.666263833994485,43.37909190730303,SE
12377,52.63045121546711,48.813571637051766,DE
12378,45.54102468012603,39.59731330497331,NZ
12379,46.60786797640234,40.12258920908069,NL
12380,15.244946611685396,13.046744537623493,GB
12381,44.25788947090519,37.910592700156066,NL
12382,43.249767049637285,37.769824145502184,SE
12384,15.244946611685396,13.046744537623493,US
12385,46.23867084874362,41.26282683023394,GB
12386,44.731053063270544,45.744551147975926,NONE
