,factor 3 score,factor 4 score,country
15399,42.828234643580416,18.439209393274794,US
15401,41.13027303182529,16.7195833762149,MX
15402,37.585589871926516,18.20635781930133,US
15403,36.12854541078069,17.898865238649304,MX
15404,37.67740815960682,19.071865250065688,MX
15405,42.11342592990438,19.693088060195386,US
15406,39.03006878461567,17.01529477198527,AU
15407,34.94570926202815,21.00136487485464,MX
15408,48.71162065922387,25.903518262417613,CA
15409,43.12457768844829,20.39808987918777,AU
15410,37.315247612092804,19.426058239666016,IE
15411,41.41664368075107,17.165804930247287,US
15412,31.30343978164244,17.582462062762172,US
15414,34.920545334248686,21.076407942045666,SG
15415,39.91183122407277,17.95043284506724,US
15416,42.29084052188142,16.289857796180453,US
15417,32.48783952963343,17.496121737262783,US
15418,37.485991004037004,18.614830956291048,GB
15419,39.692072764051254,15.431157461685109,US
15420,42.7004215119975,17.39331431027468,CA
15421,41.13904857577167,19.642596944728012,US
15422,40.49789506895755,19.08292009439339,CA
15423,31.13783486443666,16.652423344734633,US
15424,38.554140959878474,20.18697493515502,US
15425,37.21040627987795,17.260151088749378,AU
15426,45.7481620124733,19.799157224750488,US
15427,32.552972002476366,16.341273788638354,US
15428,38.83433137763758,18.364876590618582,PH
15429,36.37917572783627,18.55232623034044,AU
15430,41.621886212692445,17.340274186915558,AU
15431,34.525017011098214,19.92396068364197,AU
15432,35.472676963530425,15.449697159787185,AU
15433,33.33111364918158,19.069144773176685,AU
15434,41.272513255954806,20.913437874920884,AU
15436,4.945901187047707,4.0482076544762915,AU
15437,33.87383927899553,18.238889530836293,AU
15438,40.299911912920805,20.351262419034867,US
15439,47.92729776153454,17.52064733180017,AU
15440,-0.4595236245234624,0.9284658839093973,AU
15441,40.66580823205965,17.773176669833617,AU
15442,44.85860826086492,19.87264132454184,CA
15443,47.43489612457406,18.516510386018478,AU
15444,37.237983295217624,17.555356765458004,AU
15445,36.471118116958216,22.319731569926613,AU
15446,38.14500635396385,16.416125993455054,PH
15447,42.310827074341546,16.034321744209667,US
15448,42.91752969097217,17.407959579693316,US
15449,41.051492973155135,15.270762560414724,US
15450,42.71219769542598,19.838733225480805,AU
15451,36.09781559365762,14.9737898769216,US
15452,41.53670315452751,18.74897676186238,US
15453,47.44401232065329,17.47481061221003,US
15454,39.221699018184076,16.82285848661393,US
15455,43.50327039824275,17.638816149984724,CA
15456,34.81198523991029,16.542560838916447,US
15458,28.315652457395213,16.226786042771533,AU
15459,38.5349548857207,16.282866148027267,AU
15460,35.032775206271594,17.540018813641726,US
15461,54.329030570185985,19.886613537844042,US
15462,31.756278371358036,17.885545410005438,US
15463,36.65161758796256,16.98793243183279,US
15464,3.9899888204631293,1.9142801960073819,US
15465,40.69892778018001,19.102851987890617,US
15466,30.593398305542717,17.687181254227347,US
15467,50.21515826079933,21.626255924926646,CA
15468,34.73060762979774,18.639860418617804,US
15469,40.47702376059988,18.555328115784366,MY
15470,34.60344282035426,15.685648062478581,US
15471,50.490013864079586,17.177939151102674,US
15472,18.77450481581875,11.69508755425874,TT
15473,-0.1531745415078208,0.3094886279697991,US
15474,37.189420789557275,18.441715706475573,US
15476,32.668412936670045,19.508317369255725,US
15477,40.21840237052021,18.177863310136775,US
15478,43.0801854240078,17.94989652340685,PH
15481,38.26570251740024,14.859141060069922,US
15482,34.13847770769167,15.782898611113716,US
15483,13.046744537623493,6.4649809995733305,CA
15484,47.06335371693702,14.577987444947192,MX
15485,47.82103261523065,17.42853981041554,CA
15486,33.67770352430466,15.688244394659153,US
15488,49.13401979727989,18.15724044427189,US
15489,47.94714006551719,17.981868741293106,CA
15490,44.303940569078996,17.484606759147027,US
15491,38.80879400945314,20.047914819551902,US
15492,42.24384320406636,15.28022496912195,US
15493,50.68145235786537,19.374826985523367,AU
15494,39.35067721340674,16.86961448882273,US
15495,7.140081726548918,5.896153083849008,US
15496,43.72007122185019,16.19537859348863,US
15497,36.21651574502768,14.358410313489928,AU
15498,0.20826675272669634,0.30717958853035604,NONE
15499,45.565336611816946,16.20619361400975,US
15500,49.88107862936374,17.25405469958176,PH
15501,37.13349251731274,17.952233795521742,US
15502,41.12017572310711,20.094649902810644,US
15503,36.332302128968685,16.668460926037703,US
15504,45.94846696083806,15.720084565325655,HK
15505,45.06393407999803,18.619213237116973,US
15506,39.801216472298215,17.25206715343143,US
15507,35.68584235212636,16.736141933025937,IN
15508,45.04044442997938,16.730160585160295,US
15509,37.67703936707907,18.658818148384324,IN
15511,41.164864265018736,19.06839059612978,IN
15513,34.7948890806959,16.303540810220795,HK
15514,51.480119972255764,20.861782000523185,US
15515,37.11963088271911,20.28913719099237,US
15516,28.552144321404114,18.814900387886755,IN
15517,40.42855555013847,22.051659835591714,IN
15518,39.25470729500948,19.702014502519535,IN
15519,44.063506333113615,17.8682423226269,US
15520,43.86754805771242,16.52292845880979,IN
15521,39.03729019210976,20.073001792210437,IN
15522,41.57280981042147,18.806193853795726,AU
15523,39.6378971501505,17.163073342592362,IN
15525,37.15789464904094,22.10457494238899,IN
15526,37.66472315611902,18.425843310364314,IN
15528,32.45072477988736,21.188121354842895,IN
15529,28.771226026846325,15.245848053645233,IN
15530,35.50175691048495,22.514242111890756,AU
15531,39.53492054075046,18.744151349541365,AU
15532,36.39455739012654,18.66701861194226,IN
15533,33.58966419744012,13.703096351948938,IN
15535,41.53421394469085,23.098121236352092,IN
15536,44.390286471955655,21.288797252576806,US
15537,39.86690113523968,15.810426954563205,PH
15538,39.10112090736482,18.445709668770366,US
15539,36.818606285292425,16.74303474041953,US
15540,38.976080928237856,20.064053472526723,HK
15542,40.1664788128729,17.814709539889616,AU
15543,37.88201619086771,16.539729845436,AU
15544,42.84793860535738,18.717142609648825,HR
15545,42.6786492921591,20.68249586760058,IN
15547,40.83645910791553,18.026255171045094,NZ
15548,36.66387810809043,16.369409890317122,CA
15549,40.54892896472211,19.984059890133015,PT
15550,-0.7658727075391041,1.5474431398489954,US
15551,34.20586382357532,17.57257967446772,CA
15552,36.61193746490563,20.622879668502843,US
15553,41.81844222288015,16.294078678985116,AU
15554,48.194504685392,17.88091367640639,AU
15556,34.18658456043114,20.527677137453363,PH
15557,13.046744537623493,6.4649809995733305,US
15558,45.45053419125632,17.655493513968054,IN
15559,37.14231283249978,17.907741948229862,SG
15560,39.50365201314412,20.196688972311037,AU
15561,42.60868997686992,21.445457521532205,US
15562,38.04558769349455,15.998919072025876,CA
15563,42.86560090069503,18.394237877310204,US
15564,35.375148482431705,14.105703651721422,AU
15565,41.06893706597959,17.146550112988404,NONE
15566,36.181155756304506,17.45513996335345,IN
15568,15.908576812152258,8.217648075186878,AU
15569,33.650796686377795,16.479778874095924,US
15570,36.6532418361551,15.395995442905352,US
15572,-0.7658727075391041,1.5474431398489954,US
15573,39.34811138583422,15.016028085185392,AU
15574,41.11540959739345,18.038491364677228,US
15575,50.139336129230315,17.30253086023926,US
15576,44.7217301058749,16.09342050512633,AU
15577,35.11748320974925,19.3805082702476,PH
15578,37.29056204187084,16.43887254724706,MY
15580,38.947166768777265,17.48477417430118,US
15581,39.71336045292479,15.963931587765439,MY
15582,40.73468546035007,18.718363476341725,PH
15583,38.505314752294446,22.760677893405255,NL
15584,39.12346762615389,16.438322918715926,MY
15585,35.83864686086815,16.594211888345875,AU
15586,44.38596941713753,16.020726836400446,MY
15587,42.78740134953222,18.11133376036483,MY
15588,39.068761684765846,16.99690964295059,SG
15589,33.02601522456021,15.7848669243034,US
15590,35.592654554262715,17.80966317533628,MY
15592,41.02309944774491,13.756899631357506,AU
15593,35.412578946550404,19.204984245151284,AU
15594,40.74637196097405,15.199548267444628,CA
15595,40.51716740443624,19.190724828019725,PH
15596,44.28853230417677,16.70604940608119,CA
15597,36.94051256154385,16.33613354593374,AU
15599,42.4858560662752,17.076168090544808,NZ
15600,35.67059160704276,18.16158477022939,MY
15601,37.1638427789067,17.89482734277546,MX
15603,50.176365372341465,18.6231144076254,US
15605,39.825232402973484,16.70233378982376,MY
15606,39.154979479128706,17.232489036365667,IN
15607,36.26117890277732,19.850941041788403,PH
15608,38.847039842303865,18.49434621980324,US
15609,34.25990530628037,16.150492719055784,PH
15610,13.58565926865566,7.322411627090113,US
15611,6.37670902999627,5.1806086004986085,UG
15612,48.3461157729489,20.019173703968015,AU
15613,33.70553530052181,17.204396500903222,LB
15614,40.3913939278305,16.904336621573005,US
15615,39.4000812616217,15.305214947835132,AE
15617,43.94719184055049,18.88968631745136,AU
15618,43.32929943863678,15.386091530818241,US
15619,35.04581378597842,17.50448972905112,NO
15620,44.77709122992836,19.253140970959034,PH
15623,40.265685733807665,18.56786767401247,AU
15624,40.68791292459119,18.377134541545292,AU
15625,5.226863472514597,3.4575749619760825,US
15626,31.59053002736502,16.421017294653655,MX
15627,41.49940225104272,17.942125576735126,AE
15628,41.14445897260816,16.227252955876896,NL
15630,17.237783866855935,9.654717696206399,IN
15631,48.45479063947775,15.282261172617861,US
15632,33.85064970470152,21.362023953148437,IN
15633,38.172570185929025,20.401860525890935,CA
15634,43.769227594476334,17.59931497809166,US
15635,35.35599822445651,14.258978904424144,US
15636,40.46005440972277,19.340664184640815,AU
15637,39.459711857941784,13.893175979088383,NONE
15638,36.29233080880449,17.180232789206165,AU
15639,43.3866519354879,17.46447086936099,US
15640,38.889180093481926,15.968705261735966,NL
15641,43.25808250632476,19.160672110641567,IN
15642,49.34234359077282,18.81603310043334,NO
15643,36.24626570703843,16.461085888620516,AE
15646,38.80206585772403,19.006617810002155,US
15647,38.75655451905724,20.36457816681344,TR
15648,-0.3063490830156416,0.6189772559395982,AU
15649,-0.4595236245234624,0.9284658839093973,IT
15650,-0.6126981660312832,1.2379545118791964,TR
15651,-0.7658727075391041,1.5474431398489954,AE
15652,0.5051857727282714,1.7143059759377697,CA
15653,13.046744537623493,6.4649809995733305,US
15654,9.776762216950866,3.321941587067679,US
15655,8.806759808370568,1.0732956773280322,AU
15656,8.589737887310143,6.37292174847874,AU
15658,27.637311676824226,15.042951768024874,US
15659,41.097007243480284,17.532454234566043,AU
15660,42.579470071450835,18.230557318679786,CA
15661,33.766152932045834,17.355183847153594,SE
15662,33.02920403823502,19.129298357394045,PH
15663,33.46831078631798,18.365208129018328,CA
15665,37.10771075326832,19.00027208817742,SE
15667,33.64771446314854,18.13081476357885,US
15668,39.169256696560275,20.399745863116014,US
15669,35.23245740685763,20.882962487106255,US
15670,39.37182968465512,21.21095153668077,AU
15671,49.48870715922802,17.311819610243447,SE
15672,31.542549502912397,18.205999299609516,PH
15673,47.11930208850392,16.69942217830602,SA
15674,42.754311774360524,23.070155309304898,DK
15675,37.92392688086994,19.881409726261577,SG
15676,44.8913038808717,19.279691507423742,AU
15677,36.99136823870656,16.250486586006446,AU
15679,39.52474939562406,17.32733863516929,GB
15680,40.82153219738949,17.906218830720434,US
15682,48.767097307483475,18.702655047183832,US
15683,47.396088297418856,15.188894227413952,SA
15684,35.69038853068215,15.499915295968757,GB
15685,41.45391265826643,17.487691716692463,CA
15686,7.469094758036279,5.275073094345916,PH
15687,17.93765316221254,3.066265688524374,US
15688,33.5347837242965,17.73138767911057,MT
15689,38.02070393356434,16.928158590593217,US
15690,47.721425091124964,17.396680114561818,US
15691,36.649961069308105,21.41089900476183,GB
15692,42.71519475593837,16.412980419988713,ID
15693,47.13793668254168,18.397140184321675,US
15694,32.81500002581996,16.14113705297166,US
15695,40.74733556040862,17.140032574221298,AU
15696,33.74082539805467,19.052990861398065,AU
15697,33.832679365333625,16.96220130642477,CA
15698,33.792965789119215,22.275705935165576,AU
15699,38.988804973427456,16.29694692736838,US
15700,35.203534201397474,16.822090421658693,PH
15702,34.396155016190335,15.566676567549905,PH
15703,41.704604667064395,19.944476207484524,IN
15705,48.27159503952582,18.21115797831553,ZA
15706,36.97698972650642,19.302123257691612,US
15707,36.876588686828526,18.45084041062554,BR
15708,32.69686168636202,15.660334779953766,BD
15709,43.30274490937914,16.544656548048117,AU
15710,38.042223933485474,17.17420798007818,CA
15711,13.046744537623493,6.4649809995733305,MT
15712,0.646658499559969,-0.055351259688158586,MT
15713,38.77038784026313,14.658078688623636,AU
15714,13.046744537623493,6.4649809995733305,US
15715,39.54379367848754,15.295670853257677,RS
15716,16.9500319274537,8.767187108074419,HK
15717,50.02318155975926,19.549267739892485,MT
15718,38.167490386899814,16.98482385134132,SE
15719,40.888340517807826,15.758408066257036,GB
15721,47.55646815303304,18.020229317958147,CA
15723,36.057421422674985,17.154090948282345,MA
15724,34.7351908794365,19.452958307310904,FI
15725,39.16297139664464,15.095334583036628,AU
15726,43.46334577837753,17.377287127054654,PH
15727,38.33288279436448,18.73069063873285,NO
15728,31.732327109116724,11.925577684782954,AU
15729,36.23146446442264,18.100696141447948,AU
15730,35.7320357171608,14.133169697040069,IN
15733,36.94396155878788,18.36932585708427,GB
15734,29.695619412500022,18.578715851875305,NZ
15735,39.584003883872704,18.96535809053079,VN
15736,39.89247333477643,19.85972294929701,PH
15737,46.097046556549785,18.392896354792654,AU
15738,40.132153169401455,18.695110820329532,AU
15739,49.12072286651734,18.324914339931247,GB
15740,41.001986311985085,23.7457549638989,JM
15741,43.27150016007825,18.732689504528768,US
15742,36.36281650994689,17.13668599421874,US
15743,40.605964868881415,16.110851801453155,VN
15744,39.069936642416415,22.321101162105872,NZ
15746,2.2331941281840133,1.5541266623582766,AU
15747,42.837767507384044,20.49190756732455,GB
15748,36.410722672080254,17.34228344103528,GB
15750,39.24157771624454,20.290434599412965,UG
15751,13.046744537623493,6.4649809995733305,AU
15752,37.66427683074089,18.10065894400574,PH
15753,38.01425826765032,14.521700460985834,AU
15754,31.819777756857196,18.265723420942322,GB
15755,34.20479620862077,14.430344998931783,US
15756,35.948050837361585,17.04250368104549,AU
15757,29.45313111808226,17.658015346486735,GB
15758,39.60500813278721,17.249658127805848,GB
15759,38.75406596817033,20.26332449574973,GB
15760,37.870852424814274,20.846718374794992,GB
15761,1.631720926259818,1.143365063969307,GB
15762,38.9936314747292,18.382920681034033,NL
15763,11.66964333801425,4.911070311155215,IL
15764,35.12524514149697,18.071972265726192,US
15765,36.14807224468395,17.217827506407946,ID
15766,35.50784653000226,14.704600127333693,IL
15767,49.662626178490726,20.37776568429034,CA
15768,13.046744537623493,6.4649809995733305,GB
15769,6.857896103759179,3.946299034438237,GB
15770,34.129893399568985,19.542163168969065,CZ
15771,30.74045991588404,17.725114357646955,PK
15772,38.47737057339276,16.89387098508703,ZA
15773,39.40380623114724,16.062596409969732,AU
15774,43.512814134125705,15.353335256516825,PH
15775,40.10425959867504,15.596586980567071,DE
15776,32.71192949086778,17.28513216231742,AU
15778,38.03121952772904,14.34337583219159,NZ
15779,31.795736429313422,18.9154298939637,US
15780,38.52446719872706,16.934784259165337,AU
15781,40.452246521973834,18.937386409811886,US
15782,35.91910134893794,15.939980591590425,GB
15783,52.40170693199441,18.323586278862557,HK
15784,44.094454756070874,18.38220465662051,DE
15785,36.942893643249356,16.777226785061217,CA
15786,41.54163342786763,15.504122844473725,AU
15787,38.485355476033654,17.087338769814,AU
15789,32.48449643006425,18.4108953271644,AU
15790,41.210991903479105,18.5784771623934,ES
15791,35.077852582656305,13.275748775197531,US
15792,39.652087467891555,15.207483946662109,VN
15793,39.930073387341814,20.130993482559365,US
15794,46.770182596837195,18.418955538195643,RO
15795,33.92873573295675,19.808220345729705,TR
15796,38.42712772577045,18.150740605337585,SE
15797,42.75990128857262,18.518540766316278,US
15798,40.85258020247329,19.139065923963663,US
15799,36.40484122656623,17.01772946401273,US
15800,38.93435153729303,16.537044895731093,US
15801,6.491918314918916,5.483207503947633,AU
15802,35.233005998269704,15.531371917273585,US
15803,40.036445262626486,17.90814377745487,GB
15804,13.046744537623493,6.4649809995733305,US
15805,43.769297946076186,17.282913833157693,US
15806,32.65113862241463,21.93950386515178,IN
15807,34.77392495937894,18.175121010284958,AU
15808,39.2516950127257,16.432720920557497,US
15809,37.936884459550214,20.641448282010398,TR
15810,39.04189601439027,19.137930883652682,SA
15812,41.55204154144573,19.722007025776787,EE
15813,39.357787815641046,15.386624124438423,US
15814,39.370433093168366,19.04952051707492,SK
15815,35.168230328896065,13.443056834671442,PK
15816,36.600080984803995,21.697839730046358,SE
15817,13.046744537623493,6.4649809995733305,SE
15818,42.6499702873768,17.342227224277604,US
15819,46.69492069915965,21.23738989539221,US
15820,42.806473509820265,18.13780269448344,PH
15821,36.650800761904236,15.224829835605023,GB
15822,38.87479795937196,21.10492594968976,CZ
15823,35.55536699391165,22.29182683014244,TR
15824,40.60836351872774,18.394423292950428,US
15826,40.27507503741707,17.351707052809093,DK
15827,39.306793538000946,20.742580927102185,TR
15828,43.14492752581793,17.29393348608284,US
15829,39.429177766580914,16.62873095523441,ID
15830,30.54721215488565,16.84978813513187,NZ
15831,42.93369388776713,16.12498499466764,DE
15832,29.25429120090682,16.78228183656389,US
15833,48.31934466818125,21.09306467004605,US
15834,37.406531911968294,15.061447019777908,NO
15836,31.606663633384738,20.126322511233262,US
15837,13.046744537623493,6.4649809995733305,CA
15838,30.747405392232174,18.704342224333278,GB
15839,34.83928085913555,15.429761865927203,US
15840,1.4363351139240021,2.0168674855892395,AU
15841,35.30785973032911,19.033344740240672,US
15842,27.552725577322118,18.473717710154276,US
15843,46.53090053114809,19.454816667106055,SG
15845,45.23533112335438,20.903772268070295,IE
15846,37.84625674754607,16.996593084604665,US
15847,37.34991185510492,17.8244469329126,US
15848,29.410467560331394,14.980176490197735,US
15849,47.09590262006901,17.784577852171193,ZA
15850,42.06747705184705,14.592373317573001,US
15851,45.58276465838307,19.89785949753146,AU
15852,36.243490028998366,16.47738031850651,AU
15853,35.11872486275282,18.341231453522415,CH
15854,33.263416006096904,15.473320965691258,VN
15855,28.91492297402883,18.60443425641385,AU
15856,36.387266416871206,17.809308437561256,GB
15857,36.291147283508955,17.4429536668867,US
15858,38.69160331448338,14.052893230060146,US
15859,32.9522994526436,18.09312275678145,AU
15861,48.341349269125715,18.651253258662415,US
15862,41.44477760579329,15.854413556777741,US
15863,41.55716113332977,17.577276749498505,GB
15864,31.981262279655002,17.366039066417382,IN
15865,36.20843145617843,14.378014098742975,TR
15866,40.903618697104896,19.854827032259134,AU
15867,43.69913501383203,19.463486224768253,AU
15868,36.06403229406978,20.534266715445515,US
15869,40.65490258939651,15.851947868330493,TR
15870,2.8511820103767302,1.0586866965790918,CZ
15871,31.9747920660095,17.487582240413648,VN
15872,34.839319834202264,15.837201693452954,US
15873,14.058774183564669,6.625892575262877,US
15874,38.904379216888614,17.726396832041498,US
15875,31.29869594246356,19.63757385416056,US
15876,41.06836084751041,18.718382047368777,IN
15877,13.046744537623493,6.4649809995733305,GB
15878,46.76155492695423,19.886796793519604,US
15880,-0.3063490830156416,0.6189772559395982,US
15882,42.949542997406255,13.694384176620487,US
15883,30.845801664658605,17.5396231679675,GB
15884,36.447449186455884,15.86134682039132,SG
15885,35.17925780618803,15.092491417821767,US
15886,38.63160132603771,18.428840866476374,US
15887,33.63885721978091,17.838855658549214,CL
15888,34.38033872656008,20.70650939769257,IE
15889,31.964557161679085,17.776235002704894,US
15890,46.73870642100102,16.130771206277107,GB
15891,36.821775277467765,18.147843697265166,BE
15895,39.936174194430606,20.645362557871568,VN
15896,43.54812098278884,18.88444599572224,US
15897,38.11754903472841,16.033037251025192,SE
15898,49.68416833640741,23.06101106876342,AU
15899,40.19516709142941,17.72729720191771,US
15900,6.667468210851319,3.5453845017849823,GB
15901,46.62109934677064,15.961889300145874,AU
15902,48.01796991732244,16.00372824634816,GB
15903,39.669338604277215,17.49022528773887,VN
15904,40.47316996162836,20.879930418255285,FR
15905,42.57950378382022,20.558929611671566,PH
15906,31.604917169291788,20.50475029781989,GB
15907,49.328738519535115,20.252212408662462,GB
15908,42.86668668503866,16.096397179248953,US
15909,42.240127827505624,17.14237712787866,AU
15911,47.119288146201036,18.19188397517358,AU
15912,41.63094678278658,16.144039359143083,AU
15913,29.224234134704844,19.60282597089375,US
15914,33.70462815353599,19.489435356186302,AE
15915,48.63460268233843,20.737502871837037,US
15916,42.00645474562419,16.614269665286617,US
15918,40.119664694610265,15.0914898466209,FR
15919,47.68952429986588,17.434176313732547,EE
15920,39.594598043763284,21.903953456520856,VN
15921,37.96242216999144,17.39886142938614,US
15922,38.79366700804862,17.867647521787404,GB
15923,42.47176854557974,20.062533308606973,US
15924,41.120991463188794,18.518454537805695,GB
15925,35.381977492288044,13.758868338178342,IL
15926,41.36190151832315,17.177776271531446,VN
15927,38.442265773515615,19.271271245461502,AU
15928,39.96916858584032,20.925222353373677,VN
15929,39.79482085733546,18.868999937074218,GB
15930,36.124408999409454,16.962626525350533,PT
15931,33.8842832141176,15.459364210492886,PH
15932,47.4456653638929,16.36125563632474,NG
15933,39.597313282508935,14.782359623018484,MY
15934,40.49679941415101,18.809766091312653,VN
15935,35.102263592597666,16.356032203496433,VN
15936,37.511362590730236,16.336447846486816,GB
15937,38.55833397333629,19.927786515423676,US
15939,39.24478061938936,19.669309576270866,US
15941,39.101721260978834,18.003241192728343,AU
15942,39.34924694280035,19.0016667230424,AU
15943,40.14610983553626,16.414822380456055,CO
15944,44.27535022866585,17.15537945801389,GB
15945,37.126532352963366,20.644675039774516,US
15948,1.5124071456431656,3.044524960284546,US
15949,27.105432099389738,17.746478783022873,AU
15951,44.36432071854934,24.327451233939225,GB
15952,41.161495695708574,18.398895690446167,US
15953,47.658164162153724,21.87600480338116,US
15954,47.365293894151804,21.169071729011538,US
15955,34.34423950145714,16.662637267700546,GB
15956,30.89708594322866,20.710600826268795,US
15958,40.97805454821846,16.936639778215454,GB
15959,29.764379902009846,15.832334358374181,US
15960,36.13841031604139,18.476278509566743,US
15962,43.24800531311682,20.875383790281692,US
15963,35.49244870351978,19.755700923949437,MY
15964,34.134251823223146,21.14313956470479,CA
15965,34.19282909334291,19.837379601832367,US
15966,30.965086251893712,17.11869222475404,CA
15968,42.740549680061115,15.325876458665798,US
15969,34.563315682381955,14.206664142094757,AU
15970,39.32480275955371,17.454597080752034,IE
15971,34.928073353743194,12.717257403941508,VN
15972,49.381580162052316,20.570195344713927,PH
15973,39.377095240049584,18.74333519955862,US
15974,32.26559194968874,16.389675036225057,US
15975,39.37338989113617,16.62049089678262,AR
15976,34.002517316614366,16.6077166737522,US
15977,47.17857471761673,19.052616391149122,US
15978,48.79221224905918,15.738619538883738,US
15980,45.232672055609775,19.927904189174882,SE
15981,37.94331992274586,17.38876046750394,US
15982,35.986531295673586,14.003371190368881,US
15983,41.808413776840645,24.425962238427502,ID
15987,54.220450550131964,20.46099308541757,US
15988,33.604739242836494,18.285743291915782,AU
15989,37.4789691957155,16.285698128435513,US
15990,40.21417092305633,19.462205057106985,SG
15991,44.312248466318735,20.208323994518654,TT
15992,44.70448968024792,20.170363073815228,BG
15993,46.70131377929727,14.957732449826423,GR
15994,33.194645711061156,18.130206889350152,GB
15996,38.16960722505395,16.330473106402806,US
15998,41.281764166370195,16.5321788679259,US
15999,36.32282784912404,18.41348387336982,CA
16000,42.977637784190335,14.651212603246217,US
16001,35.607413636023985,19.41746427244371,US
16002,46.29384161888851,18.22468388441307,GB
16003,37.92669899966544,18.54308822131075,GB
16005,43.56735089458269,16.951381695869426,PH
16006,30.998728918925767,18.720134393260604,US
16007,32.66086499003774,17.13250985427731,CH
16008,39.490353698311196,15.650800721262382,US
16009,42.711490564028026,18.65571912324517,US
16010,2.105336997861759,2.74844431084016,GB
16011,45.30875594293096,14.928356614815478,US
16012,36.58471045526297,19.050662875914526,GB
16013,37.44479609114821,17.732830486861797,US
16014,41.7659406165653,20.548121698031476,US
16015,42.241339137944244,22.895298788890376,CA
16016,36.399200544482134,13.942673170322442,US
16017,34.46941796110701,17.862098743550597,US
16020,43.6907476606129,20.857380307300428,US
16021,43.88683232076725,16.133424505530563,US
16022,32.9285490295424,16.61946350825257,US
16024,39.63744334359747,19.36047737905697,GB
16025,51.312879803449974,17.973123548232056,US
16026,41.074955321070185,17.779196182763926,US
16027,32.358369541238154,19.026719960889956,US
16028,33.87962277282486,18.740312625986263,AZ
16030,42.73027643152087,18.112687335793268,MY
16031,45.57639740692893,18.672522936652793,US
16032,49.82813712686436,19.644157519749825,TR
16033,35.38788750715121,19.369323348992292,DE
16034,40.147389023930245,19.958024858028807,FR
16035,40.239884400945385,17.501139931817768,US
16036,39.48550078487194,21.055116817656675,IS
16037,2.3913438278360304,2.495450905892242,MY
16038,41.302948762033886,19.054015411851342,SG
16039,36.33711298501779,17.948021218881642,US
16040,36.17662533996423,15.461769726808347,VN
16041,41.355465641877394,19.028845939331845,US
16042,41.524536107054494,17.408617458203178,AU
16043,39.81981998192097,19.666322835510336,US
16044,44.80796899002602,21.802202686773494,US
16045,32.28844820429921,21.051822182399235,GB
16046,32.56286444633302,18.087068492568644,NG
16047,41.95183029135262,19.202921684053273,US
16048,0.8083231244499612,-0.06918907461019823,PH
16049,47.00148881516165,17.457079713950357,US
16050,45.898480426390684,17.597620311636128,GR
16051,36.981314675156824,14.681902246359158,US
16052,39.00962834225511,17.166811717763633,US
16054,39.210165649523596,18.114837415732225,US
16055,41.961845555060755,22.436384057625144,US
16056,42.002333893846114,16.235415901222822,US
16057,40.643523678543815,18.673888893146607,US
16058,39.16924780795952,16.007158943403613,IN
16061,39.749735929167386,17.288873847030242,NL
16063,41.610352126295524,16.71392846304729,SE
16064,37.719400242940615,12.596117401319336,US
16065,46.82658435856766,15.861560647024884,US
16068,36.478898108541394,20.083684705706922,US
16069,13.251794087415984,6.696147620857572,IN
16070,39.897925658772024,17.04942073623226,US
16071,13.046744537623493,6.4649809995733305,US
16074,43.85751077195397,15.489674866382389,US
16076,38.91964428080038,17.87061614751306,US
16077,36.172434462250486,13.456733102522954,US
16079,46.169117134357286,20.13664614378034,US
16080,33.59486065098436,21.790165597866938,US
16082,27.119145941044014,12.718411661720118,US
16083,35.32499424312913,19.141452860413672,US
16084,35.243783213505935,18.911370123239376,US
16085,38.854471851959836,17.188750630381723,US
16086,37.456985074351,17.9693470733436,US
16087,34.987317733758715,16.787942776838108,US
16088,42.40506106968069,16.188663772066718,US
16090,40.069966031136374,16.004147875237404,US
16091,39.5076645057546,19.46687345728793,US
16092,31.519101038835156,18.869134935895513,US
16093,40.81721178667697,14.139144821781525,US
16094,33.50440722708617,14.038035166990351,US
16095,44.15966807372843,17.98846688478537,US
16096,0.3766620103027868,0.878614913842946,EE
16097,3.783891012791308,2.5421327902088646,US
16098,22.450381807998777,9.715135945397373,US
16099,-0.3063490830156416,0.6189772559395982,US
16100,42.59093452602764,18.357640581801004,US
16101,41.08449290611742,18.756377192709827,US
16103,44.75996184017667,18.76179863638889,US
16105,45.75796245435537,17.97685630138035,IE
16107,31.357947843824846,16.82387103700094,US
16108,41.82976646693344,16.581109178578778,US
16109,41.22753285146589,22.219344389813422,IN
16110,41.244317173062605,21.8096183311057,US
16111,33.348527251149754,21.85633707544942,NL
16112,36.681018218138256,17.535492186982516,US
16113,34.48592366084485,14.905764504061652,US
16114,46.97849603157953,20.3746380963529,GB
16115,48.70891709667247,18.066545914492117,PH
16117,41.30538972019891,16.160071457595617,US
16118,38.80438446346486,19.586194376076254,US
16120,32.748933422823676,19.583896089446387,AO
16121,43.107110839996054,20.053087203319404,US
16122,44.37011158789615,19.539779380656878,US
16123,37.91793953438262,17.418268532159505,CA
16124,43.999704451128856,14.633885785955503,GB
16126,41.68845650070969,16.459465272158393,US
16127,0.8419762878804522,2.8571766265629495,VN
16128,1.0231972573337917,1.5734091148206446,GB
16129,41.1555688942387,17.038530481636215,US
16130,38.568863842178,20.96410992489783,NO
16131,13.046744537623493,6.4649809995733305,GB
16132,42.81341585324173,17.66155686716033,US
16133,-0.3063490830156416,0.6189772559395982,PH
