,factor 2 score,factor 4 score,country
17771,43.951100808240405,15.024095916801087,US
17772,10.835047601954212,5.139981909878941,US
17773,32.74271804468889,13.089922448002795,GB
17774,45.58614431410235,17.202119437477815,HU
17776,45.73870988743477,18.937765121146043,US
17777,48.79768500197691,18.18340269822191,AE
17778,46.00835735437553,17.392740424110915,US
17779,54.897163149094744,20.064896481566883,US
17780,46.02540815771486,15.301808375540382,US
17781,54.25153025008345,16.579167741823355,US
17782,42.551118547489324,17.656275026096537,US
17783,34.57174978700356,12.303383296475863,US
17784,58.78754809529095,23.455646749958596,US
17785,48.073016522367695,18.02155824410236,US
17786,42.962713998756534,18.273778956060685,US
17787,46.064210535337395,17.11257035915193,US
17788,15.244946611685396,6.4649809995733305,US
17789,46.75661410447721,17.20743707068334,US
17790,54.61042096787381,15.43075777479492,US
17792,52.9813871106319,16.936114370406315,US
17793,45.682638487643025,18.481021378769427,US
17794,47.188988997662385,21.038970699790664,US
17795,34.44707520542314,14.01892546287472,US
17797,57.539732916181165,17.78902275241957,US
17798,49.798550820550275,17.43953174215853,US
17799,49.926238106510944,17.55616870169862,US
17801,44.647674532296634,18.677298844780786,CA
17803,39.187419547427645,19.18206953590236,US
17805,43.19409232976011,18.614708436361155,US
17806,48.18643343287974,17.323483202917668,US
17807,44.422477398352825,17.805527336671965,US
17808,40.09204629169769,14.159665885608439,US
17809,0.35957253326666044,0.3094886279697991,ID
17810,44.24410251362496,16.838006031169527,US
17811,53.29911817962378,16.8506067773859,US
17812,46.488327509320726,16.643904879971497,US
17813,20.87627157400317,9.514633997360152,US
17814,15.244946611685396,6.4649809995733305,US
17815,45.710442392571714,16.19941865365881,US
17816,40.336223587181536,16.518047196303964,TH
17817,40.23262351982247,16.31453962556316,US
17818,19.499531867367665,9.392725307170236,GB
17820,11.21574262391023,6.6652845570557036,GB
17821,44.31201257041405,16.261670462029645,US
17822,3.4715860222482893,-0.06918907461019823,US
17823,42.84621449754558,17.977009198765185,US
17824,42.73028807668829,18.114507846001366,IN
17825,49.1896934090631,16.674258718913656,US
17826,40.37782115068344,15.543328063476073,FR
17827,45.22828548553566,16.72798581040523,US
17828,42.03166202598999,18.14474256687892,US
17829,45.30440346135815,15.78945731924297,IN
17830,42.44544173443702,15.930579585698682,US
17831,44.30725461276418,17.853880231440648,GB
17832,45.580142233384215,17.14847687381357,US
17833,44.88541490099859,17.630768368534348,GB
17834,51.542714792091104,17.497458919980723,US
17835,40.921592941770555,16.018438174573312,US
17836,47.90987686822617,16.501881621742736,US
17837,51.6607394894476,18.81789599815219,US
17838,51.71970618231391,15.44902368592541,DE
17839,20.03851249751449,9.969619261896355,US
17840,45.95266291435388,15.145071645307857,SE
17841,54.3502947297975,21.120530594433205,CA
17842,55.043893583966174,17.99520529727316,US
17843,44.65827533945121,16.61413125909906,US
17844,51.21634070722371,15.9360141758267,US
17845,54.74946089029561,18.426718652664572,US
17846,45.39786980829003,20.394167047455205,PL
17847,43.86809935976493,16.33075406398928,US
17848,47.213582926521006,16.392856101044398,GB
17849,48.29933647721594,19.717688935718375,US
17851,0.35957253326666044,0.3094886279697991,US
17852,51.90086961314918,17.995143958191974,US
17853,43.707373104543244,19.34823538250767,US
17854,47.094870876024544,21.025454706779804,US
17855,62.78875427325337,19.899470060830527,US
17856,52.24021429382764,17.71554407906318,US
17857,17.714957338983872,8.890057288394345,FI
17858,47.91591108371978,18.077324271369474,US
17859,60.01909720883843,20.273454608465816,ZA
17860,19.126792450334303,7.029292632210296,US
17861,40.364574806601304,16.675650925204096,US
17862,48.33285588966185,17.06219680141323,US
17863,40.5177283478855,16.78126816981284,US
17864,47.17832204192662,18.45427295295716,GB
17866,49.136677312951164,18.682296407590655,US
17867,46.68388794279197,16.74196490944252,GB
17868,59.526647133241475,20.160816049061324,US
17869,51.97690854539215,20.672542125122003,US
17870,18.52189599181196,8.691054844489697,US
17871,42.562637042610476,15.88289903124593,BE
17872,47.92310037781478,17.61801479864887,DE
17874,1.2861984933499413,0.878614913842946,US
17875,43.966031577364404,20.521529127748185,GB
17877,42.08418345365818,16.18831802654381,US
17878,51.663259177719965,15.918606633425446,US
17879,41.30203876393137,15.754432856275248,DE
17880,42.465524992753885,18.85748942617701,US
17881,53.161449315342054,14.585213851488014,US
17882,35.9859422461067,15.25136698139889,US
17884,45.06274491392603,18.718528042255713,GB
17887,46.6163299838108,17.242295005653048,US
17888,36.597905815683596,20.632714143054912,US
17889,48.79651670990824,17.096669873961233,US
17890,40.57801879901366,14.27533720989732,GB
17891,0.7191450665333209,0.6189772559395982,US
17893,47.73263311158941,18.535906752285094,US
17895,45.89468324005461,15.89740825104635,GR
17896,40.12229857957439,15.998641686960978,GB
17897,41.790416346022404,16.867308268313394,US
17898,40.852711947539795,18.398708291423645,US
17899,42.93840496699756,21.28483401887618,US
17900,51.778539471310566,17.432937466108907,HU
17901,44.66917034493648,17.59730796812198,US
17902,43.05304707039838,17.865681078572926,CA
17903,49.10993295726991,17.480546584534952,US
17904,44.26906807848507,17.44637560963553,AU
17907,40.077804452762805,17.38485337528796,US
17908,44.72297015156819,18.18347030193145,US
17909,40.749107681803366,18.14891786979436,US
17910,46.28358975538165,19.92784561089043,US
17911,50.69232571631642,14.59900055335257,US
17914,56.02272011212073,19.41663218119674,GB
17915,37.636569008437064,15.853621538781502,GB
17917,44.928575271619685,17.607864512311327,GB
17919,3.4715860222482893,-0.06918907461019823,US
17922,49.660002009576004,22.71914197205809,US
17924,41.670822720306674,16.763628584970252,US
17925,47.01874125232199,17.251858019237556,IE
17926,43.2568596682665,17.248081295129758,CA
17927,42.44122423699663,17.70181822119892,GB
17928,42.247365119797635,18.02649575207785,US
17929,48.84406098509038,17.162171031607947,GB
17930,41.34329852752501,17.603370263068307,CA
17931,48.216729679509896,16.914773178029993,US
17932,47.84897665405667,19.661184259298366,US
17937,43.35699194286398,17.955863083332073,CA
17939,54.06876770536894,17.76086762674136,US
17940,36.514569842770065,14.060866297221423,GB
17941,45.488150614970735,17.364513809473547,US
17943,57.265865733549624,18.47562022373632,NO
17945,0.3350724554361521,0.2266756622526254,MX
17946,44.50274070958625,18.690681838247098,GB
17947,42.62969483875472,17.445011295327536,US
17950,49.833076020731156,20.183248571396163,IT
17951,23.756832957720675,10.427732710456416,SE
17952,49.51119287829699,22.348485126295373,US
17953,45.14874215972211,18.385413602402135,US
17954,42.83902380122286,17.826357189190205,CA
17956,43.66989814306154,18.841211811673613,GB
17957,56.489597853370306,19.505761513229416,US
17958,43.644381567269484,17.792418729871713,CA
17960,50.08941061338743,15.575432964796223,US
17961,43.35929153996481,17.224066200817504,NZ
17963,42.691367345582215,17.563110556813985,CA
17964,43.162708494290634,16.6609185704109,US
17965,50.76542273690729,21.345520898823672,AE
17966,46.123588261514904,14.450071440048685,GB
17967,56.026853332816216,24.00507198966929,AU
17969,41.587714785830386,17.093783653128938,AR
17970,42.50314916112746,16.295416107835894,US
17971,42.37712736687932,15.25984074278549,AU
17973,45.635948272654076,19.09064485746931,US
17974,43.258681499070796,18.083666204996923,IT
17975,39.857985871370026,14.803986309100639,CA
17976,55.820596496997176,19.945711943736633,GB
17977,44.06988303022382,16.953317919961627,US
17978,34.6273890540011,14.704138680074706,US
17979,60.14709795185312,17.728950589649173,CA
17980,37.7737352283873,15.12383413658969,US
17981,35.411076968362536,16.736169395368034,US
17982,46.25918278085738,14.256156053042735,US
17983,42.53317213014271,18.25091429893016,US
17984,18.72489604002864,8.350674869946422,PT
17985,46.54907760288076,16.258496404110247,CA
17986,49.96067150139061,19.083077737396042,US
17988,33.4412425562264,13.012098796442276,US
17989,50.84817274566175,14.587990576737477,CA
17990,46.43695857928482,18.60818265660206,US
17991,43.782125741400485,19.228815190264072,RS
17992,21.50386742140499,11.924290282048263,US
17994,45.01134099502702,15.394960222881009,GB
17995,45.179798881545175,18.785864166219426,AU
17996,50.62990609661109,18.051432780890487,US
17998,53.25374576393914,15.962482394971401,US
17999,0.8921970754362755,0.19664969636339463,US
18002,44.565694700863276,17.253566264924565,US
18003,0.7191450665333209,0.6189772559395982,US
18004,46.348901287449436,18.727357514823805,MX
18006,44.50350421157975,18.342681388799683,US
18007,40.134522070855425,14.895081975187558,US
18009,46.13760308375967,15.059960408223398,US
18010,52.51136031542427,16.84251463026877,US
18011,53.18124279995693,18.21305075488854,AU
18012,45.45148127248548,18.52024900523918,US
18013,43.42501434514199,17.212633051578138,US
18014,46.723233090924964,18.26872962656631,GB
18015,7.442112172052838,4.704964632542521,US
18017,46.948802715481364,17.214748406425553,AU
18018,34.73778311748527,15.496597475304249,MY
18019,47.46201737702125,19.38585587654988,US
18021,40.84892394296616,12.421217185287391,NZ
18022,45.67663477885802,18.571962167977954,US
18023,55.88484942188336,21.000142105293886,US
18024,53.811606853228994,17.185588380701773,US
18025,13.249820568131884,6.080035173834568,AU
18026,47.976259053827434,25.078560335813687,US
18027,17.14403445704715,7.5902335270852515,PL
18028,38.09120004442758,14.817284009251276,US
18032,41.80569954661692,18.25287370880348,US
18033,44.8876882578446,15.967805452564397,US
18035,47.53312631348663,21.388159420870966,US
18037,38.845822248868,17.28882032048135,DE
18038,48.73837613929473,16.570069932087453,US
18039,41.53575396037801,16.927727817814535,US
18040,46.644776633747455,19.885847915261966,AU
18041,44.853821075543394,18.626624306535977,NL
18042,57.602230214817844,17.853191290565515,US
18043,50.8207521492178,17.34126458893191,US
18044,53.243917251317974,16.04241035625898,AU
18045,56.66480795263696,17.179100035746398,CA
18046,49.655218485743084,22.891240970738924,US
18047,50.79339016818683,18.365086924433932,NO
18048,50.08590409779146,19.750819547805676,AR
18049,46.45985104659217,19.092447404403636,US
18050,45.210653230933616,17.541697949053642,CA
18051,59.76950346220267,24.065552220724488,US
18052,39.22819299493584,16.003435386596895,US
18053,53.56722273840689,19.56642048830954,US
18054,46.95882861598067,20.796982136564246,US
18055,46.30148600364701,18.376637100314298,US
18056,41.669618450999536,13.423856103244963,US
18057,40.97884883484351,15.649963428038674,DO
18058,31.731523112798513,13.741350383559709,US
18059,43.976941068545315,18.06984335398791,US
18060,45.31052924329366,16.773827234941344,SE
18061,58.25908567728261,17.194051685924546,AU
18063,2.7772688177986313,-0.055351259688158586,CA
18064,48.87976013525374,20.13996831980751,US
18066,55.890772888738624,18.32594403833775,CA
18067,42.465792104685065,17.1966970114247,US
18068,43.36619638226063,19.52397838537095,US
18069,48.474883583631,23.16983443590009,AU
18070,47.1389418926471,21.91177358543168,NONE
18071,48.8731839730504,21.794180298899743,FI
18072,45.36475693303989,16.404149939197165,MY
18073,47.823982420609646,20.954266684928317,US
18074,43.8831470693947,18.51082757386779,US
18075,43.701630064996735,18.35294797592968,IE
18076,44.51425118107494,18.914600550356113,AU
18077,44.655895212612336,16.409464347049365,GB
18078,43.20567943794038,16.15115796839267,DE
18079,45.34246503913,17.421260910568495,US
18080,46.11897344307167,17.58251434123501,LV
18081,44.34416988109579,18.645879103165946,US
18083,44.954190292800014,18.17672104889502,NZ
18084,43.36362377051641,15.230610099129402,US
18086,51.339610112211794,22.118647946525808,US
18087,47.13036086290684,18.813107149629086,HN
18088,51.28907856120603,18.73369535870345,US
18089,42.14439645870511,15.723796725446059,US
18090,1.0787175997999814,0.9284658839093973,US
18091,55.59801557334551,17.445289082608774,PH
18092,42.78204638987792,18.00811088417544,US
18093,0.785753740277038,0.5401487115040732,US
18094,41.8973424867132,15.80961013087535,US
18095,45.298109024149305,18.800830198914706,JP
18096,57.91625550847464,20.591327539623084,AU
18097,46.46748080781325,16.943123961786608,CA
18098,43.6350568383179,15.181921607893063,US
18099,43.38181005497568,15.85744534969867,CA
18100,36.737473207096635,15.861964630878656,CA
18101,42.42136061028275,15.047779670127039,US
18102,45.78955895065901,16.455294941161217,CO
18103,49.39417347689928,18.873849550731645,US
18104,39.38362291816905,16.77115544171191,GB
18105,37.35286639750211,15.841759805677814,SG
18106,40.28612069289564,15.650294986246259,US
18107,48.39890702089706,17.57553751649944,CA
18108,42.58951921938826,15.75797372336724,US
18109,44.0349300980165,20.58293242781248,US
18110,45.03901363201827,18.581022881842543,US
18111,46.78615093197264,17.469839746194175,IE
18113,48.339937938925424,19.506773031102657,HU
18115,42.37263130512804,15.366175285800558,US
18116,49.407852163022994,20.640263694131793,US
18117,29.127476629751627,14.246087061250451,MY
18119,46.98194382341715,19.126364832981512,US
18120,46.62701360258942,18.997210302462197,CA
18121,52.53997084024592,16.820305336661598,US
18123,47.47200951421407,18.607915389853407,AU
18124,42.923121822508,15.456270387361931,US
18125,50.300511342480114,19.065742025446593,US
18126,44.36307996515476,17.984337508801794,MY
18127,42.121185351997724,16.26991616029163,US
18128,36.52300225262159,16.05776875021635,US
18129,25.763050134487244,11.303601949935818,US
18130,43.069823662689856,21.6079499632669,US
18131,37.96903992481241,14.777345840744909,MY
18132,43.61678515380414,17.403850390466424,MY
18133,55.820378876409016,19.71048648302809,US
18134,39.42308300759033,17.14375393683196,AU
18135,43.3026977244139,17.881652456587044,US
18136,45.58760473236652,14.39212784055604,MY
18138,54.70905050752175,18.366945813375068,US
18140,43.91284669301384,18.769491240770925,US
18141,44.78150186992286,14.87405267767095,AU
18142,44.61022848856647,18.762902733028728,US
18143,42.610533970161185,14.922196209880983,US
18144,46.74274246305275,17.84776285823003,MY
18145,43.732376334270114,16.81414772977575,US
18147,47.488248082749365,18.089506697927593,AU
18148,38.92463758216987,15.400877942140719,AU
18149,40.957281210538696,15.793425445468225,AU
18150,40.32883068982928,15.516142317796684,JP
18151,55.50157586699107,17.010918872688023,US
18152,13.470220608464162,6.0588585742656855,US
18153,39.24516661654045,16.20961130254022,US
18154,40.49170552126619,20.887768373750394,AU
18156,51.58347262225525,20.947981000726205,US
18157,44.07907107131921,15.02712947498905,US
18158,43.05057061255285,18.046167473192106,MY
18159,43.36789013657707,19.297923640407394,US
18160,46.991852871136096,15.838115958191597,CA
18161,42.571998394506124,13.313004641726781,CA
18162,59.77861372241535,18.71316007027305,SG
18163,44.60512017588888,15.299292928906892,US
18164,41.40252711198736,14.118065843994158,US
18165,2.0829516133489734,-0.04151344476611894,US
18166,55.35671249036238,18.22726320253416,CA
18168,44.83328517056214,16.379997060491387,US
18170,36.833542091728646,16.336393119600846,US
18171,38.68386746564039,14.824868344400157,US
18172,51.76179784626146,17.964364638268716,US
18173,48.35903725636313,20.547831164768468,MX
18175,43.99396489047542,16.304391965005344,US
18176,42.314931310746516,15.486157432627248,SG
18177,43.73311436083762,18.319577757728897,US
18178,51.239560484215595,17.622811623651888,US
18179,45.43035120062031,16.98479759533383,US
18180,43.607786578714986,18.058186551674407,US
18181,42.11178631612646,15.064038678181504,US
18182,47.002200242735334,17.49604123230832,US
18183,42.418580124098256,16.65843270349367,CA
18184,39.55194757370374,16.476625580826358,IN
18185,54.09651783778123,18.398781605992248,US
18186,41.21984258471345,17.417023767283084,US
18187,40.88717771382366,15.336405801460241,GB
18188,46.44188369886776,18.162162831538097,US
18189,49.95626719373489,20.794809781842257,NO
18190,47.141370897479426,20.469978768385424,US
18191,42.325605784803436,16.645426781033876,US
18193,48.185534655158435,18.179294262326714,US
18194,39.41006527815532,18.60917321043799,US
18196,44.933614438776715,17.09736702574805,MY
18197,47.28723747342914,19.15165570538672,US
18198,47.63398482920662,21.58765150580251,US
18199,54.005192628098825,19.624351594025395,MY
18200,46.55677679746243,13.950658595245532,US
18201,50.72168706203013,16.778889506223315,US
18203,46.34804007703395,20.129894849549213,CA
18204,45.87548850641239,20.605907853340838,IE
18205,15.244946611685396,6.4649809995733305,US
18206,43.19714076473786,16.363756239187392,US
18207,45.63093717858691,19.02030705533201,US
18208,43.02652129682034,16.51266628911337,AF
18209,47.07589006018898,21.661023395429204,US
18210,29.235402386120235,10.237391952286275,NZ
18211,42.80465236080754,20.162093454689686,US
18212,44.73099383315604,17.831727356197785,CA
18213,60.727044935292106,20.049953882499068,PH
18214,42.295974206665804,14.193449466593043,AU
18215,34.71512539619251,12.860890234491915,US
18216,49.79692464049806,14.854567464439716,NZ
18217,46.23171509876942,18.235898725087523,US
18218,40.58803834993954,11.891200907545636,US
18219,42.55370783270847,13.816254779722811,PH
18220,40.76312347880017,15.769906547881256,US
18221,42.44035277283412,16.403247481753446,US
18222,15.244946611685396,6.4649809995733305,US
18223,44.66938180109721,15.063691161636406,US
18224,58.24931938778517,17.588971256703314,AU
18225,47.378556021705656,16.802919454119152,US
18226,47.532889798178644,21.139304493482488,US
18227,41.049441446804565,15.570739855042616,US
18228,48.80539523364718,18.53224411558595,NZ
18229,45.822606741656756,19.743216987716544,US
18230,6.015827598045646,3.3859460547591818,ID
18232,41.16914121047999,17.29283986000702,US
18233,42.850512860284304,16.78541244965353,CA
18234,43.71047887291704,15.602753829705179,AU
18236,44.01247284092283,17.195297584844255,AU
18237,52.30052184119602,23.618453368398352,US
18238,42.85746003044152,15.352273583583134,AU
18239,50.956422574734795,20.400677144908613,US
18240,46.44051370716855,17.875228228626995,AU
18241,42.6066030908504,17.632775568720003,AU
18242,34.36242154543355,16.2099754480626,AU
18243,46.599509659765566,18.454643144305074,AU
18244,43.43812411866497,24.342291102721173,US
18245,44.48521469579104,17.054791914410313,AU
18246,15.244946611685396,6.4649809995733305,AU
18247,45.24385229648033,18.076325514244935,IN
18248,43.448999235739336,15.890739214399064,AU
18249,41.21883947871299,16.683260048736006,AU
18250,43.72671992825689,16.808122607752125,US
18251,54.507822062875974,16.63068592445952,AU
18252,15.244946611685396,6.4649809995733305,US
18253,44.55003895396075,17.750921791920216,AU
18254,57.636386595256454,18.913226467442026,AU
18256,43.55865498573803,16.083329911118344,AU
18257,52.505311486490676,16.087246033021966,AU
18258,49.87900884779389,21.608636965445072,MY
18259,3.858595480049824,2.6358447415288375,IE
18260,40.64706456427072,16.85306790845452,NZ
18261,45.541005968084896,17.86765174329629,AU
18262,45.649442300930744,17.910863648067274,US
18264,44.34843214527149,16.759834191179767,US
18265,40.82917171375099,16.479106508123163,AU
18266,54.59602594205385,17.419365598348804,US
18267,40.3888707806707,15.52154857567589,US
18268,49.222391099898054,19.68938835903925,US
18270,50.18331685813705,19.49571376330373,US
18271,47.57734002662456,19.460029842308973,US
18272,45.94674881755819,19.088731978699403,US
18273,45.710418988211444,15.117161291980501,US
18274,1.7978626663333022,1.5474431398489954,AU
18275,48.07349795706966,17.249022112669973,US
18276,36.272522436112276,15.005882859772248,US
18277,42.589007403423054,16.974870735877776,CA
18278,39.080816890575775,15.226700784173202,AU
18280,54.64017415406362,16.12913251722067,US
18282,42.67459512757361,16.53610004705545,AU
18283,45.21405535207813,17.273521247799156,VN
18284,44.21543274686387,19.47707502734914,AU
18285,42.4999708318899,15.920390705966781,NZ
18286,45.3782210464868,19.133114905898164,US
18287,41.11235270354869,17.16857476511856,VN
18288,44.18530403768212,20.48543023440371,AU
18289,5.729446398539717,3.3358889810651644,AU
18290,37.52630853523491,15.15942830677832,US
18291,55.3315689896269,18.52324658364857,VN
18292,57.574761220957726,18.055948401544086,US
18293,38.53097675258794,16.10297830704333,VN
18294,52.883624239595406,17.559154192543293,CA
18295,46.30792706455569,22.885122869029004,US
18298,39.19256345154336,17.244532432487603,US
18300,49.53307775300351,19.706299050535012,US
18302,46.29956682965895,18.19949398716134,US
18303,49.027951562402826,18.920652406526415,US
18304,45.98994084953027,16.99263971691751,US
18305,52.751307897039865,20.748482521634457,VN
18306,47.3300654717841,15.594930612610616,US
18307,46.78453036195657,17.1039871189716,US
18309,44.235292599324865,20.41216633319139,AU
18310,49.70819621795652,22.128724680309617,CA
18311,30.031468988610772,15.284828353752046,IN
18312,43.64609786867569,18.334775910846194,US
18313,7.7955688762951505,3.542563743487225,US
18314,53.094206940472716,18.85917034049664,US
18315,43.034320326764615,20.08520122403574,AU
18317,13.939361610413268,5.777362327559811,US
18319,40.56325098937727,16.831969989571917,ID
18320,46.54128748669347,16.813091722557797,DE
18321,40.88551291660609,16.84748146842089,US
18322,46.701706585501356,20.214172130912488,AU
18323,46.06171283571497,18.060962321466302,US
18324,42.94315929144667,19.941169221044383,US
18325,38.45499484782505,15.056708468288981,AU
18326,52.73833916161237,18.812922602119976,PH
18327,47.61366551401176,18.156269631681614,IN
18328,48.21422896032319,19.374109704083814,US
18329,46.288716116758835,18.092465064246838,US
18331,45.280127565337864,19.3738527060754,IN
18332,46.55062610143675,16.848101980774995,PH
18333,43.00457566060146,15.641841338072371,CA
18334,53.38464834422267,18.111320641433263,PH
18335,46.166227161296845,20.418152398855252,RU
18336,49.58907055066095,18.92224874140559,US
18337,58.32990539427303,17.449620699543928,AU
18338,38.78631208326569,13.895998575242919,US
18339,45.09403208062886,19.576987317678714,AU
18340,55.72905421988272,16.432404181246312,AU
18341,42.4992314338308,19.383936690025358,PH
18342,62.39098353070942,22.69774087774051,US
18343,45.03526540540589,15.272728280716349,US
18344,43.56311855416991,16.49219188097774,PH
18345,39.93619014443873,13.655308807074462,CA
18347,47.67148279129764,19.730565342082983,AU
18348,49.27186639093827,17.618081841355153,PH
18349,53.08786093900189,20.50165875038581,PH
18350,50.857741148261354,18.533042629789204,US
18351,55.37833834490406,17.536489624383236,PH
18352,45.694766315213066,18.434123809830822,US
18353,40.95186833203259,16.39964583758379,HK
18354,1.0559923191347431,0.9238478050305112,PH
18355,46.88484275650983,19.151750325243004,MY
18356,44.40138597485195,17.283302410486908,PH
18357,47.18028669128619,13.850986788637057,US
18358,44.50419892745938,19.08293645022814,US
18361,34.11429019519871,14.170043104923904,ES
18362,4.039572452187502,2.16509968606732,US
18363,46.30826091846405,19.777637440840294,PH
18364,44.74305959071132,21.401982361916442,US
18365,44.28656068346138,16.188967412322356,PL
18366,47.54124342785613,20.5444420212601,US
18367,34.26449626834499,16.541580795646574,US
18369,47.59869456532466,19.800283142660373,PH
18370,49.1081415679929,21.00225104295312,MY
18371,41.49068901278483,16.942496528496683,FI
18372,42.26791523937151,15.95181536669355,CA
18373,46.25803475479522,16.852953534232427,PH
18374,46.66846360881594,14.722605148805913,NZ
18375,40.97565522545558,19.37585316640523,US
18376,42.84534478544254,17.15180579319617,US
18377,47.77149501324305,18.96281690417186,AU
18378,38.64322831858061,16.88180779704214,US
18379,38.359535904611874,16.285594202230328,US
18380,36.062667353311845,18.92320276055291,US
18381,43.55420163460241,14.568871877024703,IT
18382,44.898904195960036,19.248279986852946,UG
18384,57.376285750396754,17.94268093283595,US
18385,42.63014005844221,14.656287639835071,US
18386,3.4715860222482893,-0.06918907461019823,NZ
18387,51.94523072915391,16.812357349685758,US
18388,54.809283097128244,18.35493864708357,US
18390,50.654002079414965,16.2859513392785,US
18392,23.65595233549435,12.199582298382387,AU
18394,59.127293448223426,18.939672752780005,IN
18396,45.84180043723422,15.509713136280018,DE
18397,6.104235803394551,4.6628019670540795,US
18398,42.949117276941784,17.622945355703934,PH
18401,57.160767319420486,16.89017091352957,PH
18403,51.35937623301124,20.96228649224997,US
18404,49.70906748177025,22.02153622828494,CA
18406,41.4520118910472,17.711475612641223,PH
18407,39.064801104779036,14.556511817454856,PH
18408,44.29383793034792,17.42171548282876,US
18409,49.897826417460045,22.607229849712734,US
18410,44.72787672726953,14.404521940074268,CA
18411,55.2979967921375,17.481013567814863,PH
18412,55.95681793539892,18.52855771824305,RS
18413,51.8006861044413,17.627981546669087,PH
18414,42.1454506692749,25.035382899424288,PT
18415,44.701634636424615,18.09315003431507,ID
18416,46.14063823605716,18.477383535329682,CA
18417,44.905700550037345,17.624385824425275,AU
18418,45.444591058332115,15.238834290294008,ZA
18419,58.56290414500103,20.44203713753349,LV
18420,52.87026787985286,16.966746991852304,PH
18421,37.93860652457388,19.181825565996906,US
18422,49.403652472864174,16.81058876308267,US
18423,40.491795511801875,14.156209364869527,VN
18424,48.45626549989224,17.946461538004154,CA
18425,45.51809243966629,16.388824782036757,US
18426,49.95808707063115,15.062057812104934,US
18427,42.361288563934444,16.72378973276167,US
18428,46.32833699672524,15.73762938010148,AE
18429,49.74797188016623,18.492420652654545,MU
18430,44.36578612678487,20.666492038973775,AU
18431,35.93415432693426,15.034085744857354,VN
18432,39.813845759475726,16.296028309520747,VN
18433,45.63442191257801,18.200293560588104,US
18434,42.003542150946004,13.534215825042358,US
18435,42.05091454599591,16.499893474906607,VN
18437,42.36603844960353,18.4409018244273,AU
18438,48.625959205219104,22.455013699009154,AU
18439,55.86764617908864,18.87864053808204,SG
18440,45.94780250859454,15.953383705878693,US
18441,47.94260632790461,17.226021045048604,PH
18443,43.763746477204904,16.82579770354471,NG
18444,48.01849332546396,21.116192397777404,IE
18445,43.71970949138932,16.248547413970083,VN
18446,39.653818811749396,15.03954642173262,CA
18447,41.52907375490599,17.719905302681727,BR
18448,40.17511657106535,15.145699026218812,PH
18449,50.84100893611473,16.98403909534527,MY
18450,40.802261501993826,16.16328608813122,BA
18451,45.98940925299405,14.76236343557348,HK
18452,45.510358591840465,19.871426991698012,ZA
18453,52.98936827926504,16.144985774271703,SE
18454,52.534968552691936,20.653844058374872,US
18455,43.16282631955554,15.853799639506745,GB
18456,44.26564255533293,18.23198201461511,US
18457,64.94401329039249,20.70146047471705,ID
18458,43.23225863875246,16.926631241468808,CA
18459,48.643333083286244,16.587258201453576,MY
18461,42.47316514470598,16.06915016194808,NL
18462,45.57643577272677,15.573789877539104,VN
18463,4.425307943217296,2.5299329282407625,US
18464,45.47000172595937,18.904640435179026,HR
18465,50.26835556688058,16.47962307433995,GB
18466,8.620513970102502,4.913085260136087,IS
18467,49.270391875625485,18.274236100808732,PH
18468,52.14342476416273,18.135912703691965,PH
18470,50.168928162010445,15.52159017308305,US
18471,52.26858832740971,20.2548557754003,QA
18472,44.66012142497868,15.496292991783406,NL
18473,54.68648171279581,16.603738087468574,US
18474,46.4674026204315,20.549147521607622,GB
18475,49.37713156612576,17.586140439822007,US
18476,54.56451900079064,19.378117885351504,US
18477,36.63503334617433,18.47651678585614,US
18478,52.457936006888865,23.25405728548697,AE
18479,45.090239290184265,17.524725703113607,GB
18480,4.272597294709673,2.358702047422747,SG
18481,38.999079895625506,15.821958458622229,GB
18482,19.767695563328648,8.585454053186435,AU
18484,15.244946611685396,6.4649809995733305,AU
18486,39.68230468037088,16.444605611498172,ZA
18487,46.99899582460984,20.181088517854306,GB
18488,44.45347827264093,17.011904260433504,DK
18489,22.452604559250638,10.572159832531622,DK
18490,41.13035239888459,15.852427027786266,US
18491,49.46606566041945,19.19113637329353,AU
18492,48.216768636389354,20.623272260805656,GB
18493,42.077065792988435,19.093552292397362,AU
18494,49.922950092227964,16.41035204465139,LT
18495,41.96379603071291,16.454956742079315,US
18496,43.958078948883326,17.260823353190734,SE
18497,46.214353374465716,19.12054567888818,TT
18498,15.244946611685396,6.4649809995733305,MY
18500,54.699168474568935,20.038307269474828,GB
18501,42.43284339357371,15.03392233299087,US
18502,50.158305090512975,22.127518961462847,IN
18503,43.211851812593885,16.64249696809394,AU
18504,45.013366969283126,19.00776685995962,US
18505,50.35664094076643,21.062752575781666,US
18506,38.85244263405712,14.786031789282744,IN
18507,57.27639048996146,20.40857988391441,US
18508,58.263340599754194,18.948421564960412,IN
18509,45.626485136949604,15.441989415782473,US
18510,15.244946611685396,6.4649809995733305,AU
18511,41.72200639326117,18.1746749660036,SG
18512,51.81704730251422,16.790586168815405,NONE
18513,49.11678912914259,18.511436422510474,PK
18514,42.049934324252504,14.60811038010734,AU
18515,48.098233978910585,16.4819022910012,US
18517,38.02696199066494,16.404913261517184,AU
18518,49.38244702108072,20.57525404211498,ZA
18519,46.52990556129482,17.842224193606793,NO
18520,40.74103294969291,12.68652701730169,AU
18522,44.413978072453304,16.640196548301976,US
18523,40.73605494461014,15.65749897892553,AU
18524,46.16572510546233,16.431657199678753,US
18525,51.07860340287482,18.12497801342866,CZ
