,factor 1 score,factor 3 score,country
4191,39.5604381139611,48.14684205428129,MX
4192,39.707074685705564,43.63275328007228,AU
4193,39.145404285872516,44.02989854686456,CA
4194,41.39394174265528,43.17517564093144,DE
4195,43.05080657533969,35.822313065722945,FR
4196,27.041248726378175,41.82364558234729,GB
4197,21.091460197009077,17.613190405794576,US
4198,50.363265429359494,35.19924919915431,US
4199,52.82835896867934,35.44229828725292,GB
4200,46.85493148501727,45.79843483591213,ES
4201,36.51546617946589,44.570567476614926,GB
4203,40.95467108400239,43.33057327630276,GB
4205,25.64212716453343,25.25116885314607,US
4206,38.89661519714682,47.619055873346426,BR
4207,37.40303406395992,42.476253756133445,MY
4208,50.12385288331135,36.7990531067578,US
4209,36.602673766315334,41.142405491383215,CA
4210,51.22018059589942,36.13304371825791,GB
4211,47.067425480624046,39.66388187469309,CA
4212,53.63019204532409,38.08641984976768,US
4213,39.299415882362446,38.25407923452771,IN
4214,40.41341245776107,40.319894672092126,US
4215,40.06816574783636,40.628122338341434,US
4216,57.24146054078523,42.75297150609653,US
4218,52.99774827261328,35.39293376776285,US
4219,34.0941672689179,40.89892393396928,GB
4220,38.023819942454686,47.86643868271718,GB
4221,38.09991312547551,43.90675400009393,US
4222,37.37792783858896,45.469462593546425,ID
4223,54.422904652365986,39.46477839345312,NL
4224,1.9426058108872617,-0.04299011907006975,HK
4225,18.70160514545496,16.316483704445627,GB
4226,45.007182435014215,40.87607805869843,IL
4227,37.86315037964455,48.122771061685334,SI
4228,47.16025143010046,39.73641061844018,CA
4229,40.28963288431789,47.87634763040728,DE
4230,39.720209777220454,39.58639185287335,PK
4231,46.517604498384436,37.76678675609893,SI
4232,36.398339072703386,43.833651033121946,CA
4233,39.79641033954648,40.23190992052834,MY
4234,53.34079362100207,38.531984011803054,DE
4235,40.817539483788224,28.927718757466607,MY
4236,41.04060123779334,45.60252102872364,US
4237,44.538396118760446,38.70410543496049,US
4238,36.561131597451265,43.81450203871087,US
4239,36.66896098620257,35.05021437609029,ID
4240,34.535341808313,38.73610432795111,US
4241,41.23877167703104,49.55310162791396,DE
4242,39.08579116988687,46.10909901361099,SG
4243,41.25783624319009,48.68880513477943,HK
4244,54.856732069589015,38.071368429289166,SE
4245,35.99703593909568,47.846111567412514,BR
4246,33.38142946808105,37.79331251600832,JO
4247,34.31514254735699,40.81398739958149,US
4248,36.08922482298036,49.534508708228984,CA
4249,36.123874987647454,36.933886934428855,NL
4250,33.94356663248976,38.68799538160764,KE
4251,27.773779127476725,24.066777380672345,NL
4253,49.30424022761761,41.84998883013289,PH
4254,57.12065170324568,39.708513953516594,CA
4255,15.22588482666603,13.046744537623493,GB
4256,34.083646857744974,44.70184357179405,UZ
4257,19.65650746201435,21.71931056756134,ID
4258,49.014328774023966,36.547662654737,NL
4259,56.121927119034716,42.67052472472175,US
4260,44.15812171464607,39.373722390237866,PL
4261,30.549960967628255,39.18727938615284,US
4262,38.92475761771944,48.77679621113331,US
4263,54.583311453058464,31.686415514383967,DK
4265,3.4946701221293863,2.6379873392426183,ES
4266,35.07124081263223,47.40987168071194,GB
4267,52.8576486526907,36.42263174524216,GB
4268,39.92501462048116,41.18342847015928,IE
4269,53.33607474404928,36.19493940602567,DK
4273,55.2309717093608,37.679246842499175,US
4274,39.05539333274061,49.94174987022408,US
4275,31.904626353506654,29.065530478503486,US
4277,40.421939663909455,39.49251197663883,US
4278,47.18239853859427,39.434080581514245,US
4279,52.10050302966495,39.58646332888757,US
4280,48.86101986965208,38.12290379164899,GB
4281,39.111415525588896,48.86644666579671,US
4282,50.01342187333337,42.191104518169944,RO
4283,28.090234077798485,39.87272523530798,SE
4284,45.655251067315916,37.86455175256669,US
4285,15.22588482666603,13.046744537623493,US
4286,40.13989700102837,50.64169594488467,US
4289,52.47891664953697,32.59794028107726,FR
4290,57.241776001311045,44.11140856064136,HK
4291,37.90010083588869,47.27645109194713,DE
4292,42.129520892241686,33.594015832973184,CA
4293,38.06133909759378,47.39767743735312,US
4294,49.65079566256487,39.45953272956202,IE
4295,53.27285886178819,45.203712524821185,GB
4296,47.644288980993935,38.387076208497334,US
4297,45.64104723526102,33.14153118284454,CA
4298,15.22588482666603,13.046744537623493,US
4299,53.60413642775212,41.37344353357694,US
4300,32.71464716387941,37.88190867763306,US
4301,58.21033746377626,35.65616446407016,VN
4302,46.08849309533966,36.23495008445647,CA
4304,39.182723971521774,39.82645321264542,IN
4305,47.37309032175646,40.092868083682745,US
4306,34.019065506678764,38.83015242602305,US
4307,35.40323346449746,42.644421403568586,DE
4308,38.996999601225674,41.20427318465732,US
4309,22.72053800763377,23.862480822545894,GB
4310,51.484874133570955,37.08451719424318,DE
4311,48.041151011757044,35.26070667119491,TH
4313,37.767567645214356,43.05606409232761,US
4314,37.10930703768931,42.02316992527976,CA
4315,38.2161327738432,42.95278912172359,US
4316,48.93407708765901,37.791412873868914,US
4317,38.68834176634257,44.48768687512377,GB
4318,48.86754957292934,27.56931076565623,US
4319,40.43362218000027,37.96367679318053,NL
4320,37.29575477594019,40.332557857144614,US
4321,37.840876685636324,46.20559373453056,GB
4322,43.864833936228386,52.990565228108245,US
4323,41.22940070769674,42.3707255294381,US
4324,35.9113860650235,39.541787764008625,SE
4325,44.144022231389926,42.907099377455985,US
4327,51.21100212476387,36.32693261034642,US
4328,1.3036673188897212,0.7533240206055736,US
4329,38.56470411228029,36.81290006989874,GB
4330,1.1623083852745115,1.3234041972667998,BE
4332,52.97791097210967,40.93061446952607,NL
4333,37.88566971571841,40.49424770732538,US
4335,3.631913866438031,5.700864151693504,US
4336,53.83877920128456,33.097952648502435,GB
4337,27.4699773105319,45.28332374346537,VN
4338,54.62137251911521,36.84580979123387,RO
4339,33.63624855487198,46.98865928806758,US
4340,37.723865453869024,38.70270074041372,GB
4341,51.00634609072778,33.13384557264586,ES
4342,40.63643300168927,33.15377373970281,NL
4343,2.8033502042645067,0.7260945516354435,NO
4345,12.548860775457207,15.68470548277506,US
4346,6.59510965005002,6.54829839679056,US
4347,49.79483340451374,38.829206108184266,US
4348,52.14798628911125,38.92128407251178,GB
4349,2.4000919397653995,2.6547275266899173,US
4350,15.22588482666603,13.046744537623493,US
4352,50.831654377526355,34.81832322746654,NL
4353,46.17704368781814,38.58086616027712,US
4354,40.958939696693285,40.99386742341788,FR
4355,54.07264339849114,39.57107664795155,CA
4356,37.08819411185886,46.66032604112998,VE
4358,34.8950828627918,37.09472414855915,US
4359,48.811649647439474,40.043056581728734,GB
4360,42.388893508467206,40.7448258138776,GB
4361,41.89549559201384,35.88508354932306,US
4362,37.3260206717378,41.879356766032444,DK
4363,40.36866943162331,49.27039888929097,US
4364,38.27387286876953,37.11013954564758,PL
4365,48.71166648077595,37.07242905379299,US
4366,40.72952394705454,48.897140472772655,US
4367,35.903723502875984,40.88255981359543,IN
4368,39.23367785262441,40.27640312010866,US
4369,39.659768235598904,40.02789345113867,FR
4370,51.768243262576156,40.622969501937675,NO
4371,53.612201909110865,43.026964049935415,NONE
4372,36.70290191476056,40.93823161674133,GB
4373,43.18936548083656,44.71525490540307,US
4374,43.154768947615,35.009583340891574,NL
4375,46.66022426561182,34.23043058478254,US
4376,31.983219432970657,46.47952580138768,US
4377,37.993148709316344,47.337629500279554,US
4378,39.332347785226474,47.51668415640419,DK
4379,36.858412496675975,47.05623476296914,US
4380,38.2164647525677,38.494345882866085,CA
4381,45.06361677237098,34.521221392173004,PK
4382,42.18900798078353,35.9167714282079,BD
4383,1.5413061714724983,0.20752962735938932,GB
4384,51.60650467746533,38.21630059665725,CA
4385,49.781716215512596,39.856844079243416,US
4386,38.18090539312277,42.548543550696344,US
4387,56.92051765314898,36.06380028432228,SE
4388,49.68126028482525,38.90079973320987,IT
4389,40.86350901681986,44.98594669069892,NL
4390,51.1775474087666,36.797141991788756,SE
4391,41.805304684189224,36.179970214716754,GB
4392,53.026444300374585,38.09928735388057,GB
4393,58.02923812362222,36.97510848302738,US
4395,53.37649172550736,28.445414184441756,CO
4396,55.53755875025449,36.0499876028128,NL
4397,0.372476340013943,0.16166462488999225,CA
4398,53.55460908870244,42.41565392086443,US
4399,53.11537444284944,41.34720421932817,NL
4400,42.559596810229344,39.75444043931026,NONE
4401,48.498823507169625,38.93488241498662,US
4403,1.489905360055772,0.646658499559969,US
4405,11.383046930140173,10.20893282924038,US
4406,50.786533329432714,28.767448079197745,PL
4407,53.477576418375676,39.691408306045,CA
4408,47.43934939738158,38.467650724152136,NZ
4409,56.92012370010523,38.281222528412016,US
4410,41.28848338335273,41.36909022886463,NL
4411,25.4808861886329,25.961679482758658,US
4412,51.90093066172609,35.583446701958245,GB
4413,36.60753914190149,37.103812912334035,NL
4414,39.35066133240046,33.88675105669,US
4415,40.10250323462581,50.26141186060624,BE
4416,46.739358412680055,33.86071560340056,US
4417,34.4743619316881,40.567026995164795,CA
4418,56.789219183857895,39.81774503073647,GB
4419,47.34450057034322,35.26509456758002,US
4420,45.533678228951665,34.17294329821125,NL
4421,42.035584858025786,42.09130946881744,US
4423,37.30284680784426,47.51186525838805,NL
4424,52.700204526403624,38.796903102891505,GB
4426,32.89836405376838,41.22027803898661,US
4427,46.33447649176066,35.70950249835568,BR
4428,38.67713287272142,38.08355507808424,US
4429,39.016319849911085,38.94262969955759,SA
4430,58.79289971546298,38.186501001803386,SK
4431,2.62959199882869,1.9566672243226986,GB
4433,56.46945712464,36.23253678409554,NL
4435,43.71765178125147,42.7616488217759,US
4436,32.629369775932744,36.441808383500586,US
4437,37.09390054361827,48.388064106532774,US
4438,47.679349880815515,39.640461942658874,US
4440,40.68003886631845,39.72082236421311,TR
4441,34.362467010574534,44.149632622514154,US
4442,6.902931916747011,6.676018842298132,US
4443,35.79175512787055,45.372709699142334,US
4444,34.93851476488779,47.1892691629968,GB
4445,40.230056379187545,42.159604996924365,US
4447,59.03382344764237,44.67227202556288,US
4448,57.37675617365977,40.465143805706596,CA
4449,43.3675003930401,50.793990289134086,FR
4451,50.1303563289361,39.22289648176211,US
4452,47.36900584865454,34.77248744285468,US
4453,43.6347592724221,38.41343306156472,BR
4454,55.82333771041587,34.04141386805093,GB
4455,47.73962392884012,39.67047484072003,US
4456,47.38148827871316,35.46998657710775,US
4457,11.334768341228317,9.530324662838796,NL
4458,56.28312300591276,38.8655515655066,NL
4459,54.94667209270262,36.25672614161115,CA
4460,48.90896089471555,40.83996998884856,US
4462,51.35606426700687,39.41992671436033,AU
4463,52.90513673825003,32.63636743952644,US
4464,58.75075006668133,48.38428286078578,US
4465,61.03227224544158,45.9092042697091,US
4466,40.922314905448125,47.62606438527622,TR
4467,51.28108689049071,43.159792918981566,FR
4468,32.6307376508662,41.646439880142125,GB
4469,37.95483038794178,46.40718047338776,NZ
4470,52.746626904672056,42.60286981051859,US
4471,56.32274791414337,32.8285162288915,IT
4472,50.989797697417714,41.94231577128393,US
4473,51.393560540566284,34.889045487555315,US
4474,42.25196725949383,42.608327466740164,NL
4475,58.948954964151774,45.00380095993661,US
4477,43.29238556084027,38.90708320551434,GB
4478,54.439260903494095,32.55905428671813,AU
4479,52.081208208709526,42.162077854734925,DE
4480,13.658616323804821,11.365283419623816,CA
4481,43.57931903528683,38.5916014123911,US
4482,47.80801140157094,39.16453242184175,IL
4483,1.5729800032339414,-0.4595236245234624,US
4484,15.22588482666603,13.046744537623493,US
4485,15.22588482666603,13.046744537623493,CA
4486,47.42017880829396,35.738772418430145,US
4487,40.130720576348544,49.13362050345453,US
4488,52.020509073651056,40.751731383492995,FR
4489,48.684242253271385,31.919873074903453,US
4490,1.0472948896194985,1.328791171998806,US
4491,1.8680830224728011,0.6735810303043618,SE
4493,38.07547432612932,42.039324494516215,NONE
4494,41.130184286902,41.356917182935916,US
4495,35.52383944414032,39.474781055714715,CA
4496,55.96399374154999,37.03552235702353,CA
4497,46.43784055263739,42.22225435532887,CA
4498,59.76546495255996,41.086005556005006,US
4499,52.271567536659084,37.1066863033513,AT
4500,38.940396398359574,34.97025293171032,FR
4501,53.88368959410298,32.83069338335803,GR
4502,34.554191334621834,42.08706720932898,US
4504,51.670416951572484,43.21846405884441,NL
4505,47.411743339448606,38.94842856800344,CA
4506,50.89459656969025,39.89868337350646,US
4507,33.18345216917788,42.99771770552954,US
4508,36.02630528948261,46.28576648964001,US
4509,54.18336100114732,29.752602229619242,US
4511,32.780929404325555,43.522632537583874,DE
4512,49.96690298159085,36.87639661990535,GB
4513,55.09020956451669,37.45184859601202,GB
4514,34.45390520615206,39.804102976615575,US
4515,49.22565113159805,39.68437192468016,GB
4516,57.69834861088032,37.484118062730786,GB
4517,51.721743632176455,35.009966966753574,CA
4518,48.3780732976319,36.22954979487689,BR
4519,52.32534692149033,35.52726624602994,US
4520,32.565420771876106,42.08411178722265,CA
4521,41.952709830757136,44.12225013375613,BR
4522,40.61384583705528,39.77772709859666,CA
4523,40.13747402149263,33.7568524114744,US
4524,50.390018443444085,40.29311630764058,US
4525,48.08358987369783,41.02254297616932,US
4526,35.41637141852493,47.06840635085477,US
4527,57.02022050264167,43.883460478687084,US
4528,43.286172578566166,40.29742180064004,RS
4529,61.78838050313272,36.36210662212329,US
4530,57.08923991609258,37.32650288784389,US
4531,48.55553499230571,46.9725413302457,TR
4534,10.491005813638708,7.996784762480488,US
4535,2.0973066709785884,-0.6126981660312832,SK
4536,42.541438700791524,40.26632456509305,GB
4537,32.561504612749665,29.595686554497373,CA
4539,38.70538771236926,46.324481861912744,CZ
4540,47.662167504530764,45.123538923035184,EE
4541,52.74051139140038,35.33321652351003,PH
4542,50.56419837848686,41.020599938833506,US
4543,58.05650135786529,30.899698181741364,US
4544,45.86027329390548,31.47206201653437,BE
4545,42.60828773824815,35.33812154297692,CA
4546,45.29402518625294,39.174384874065744,GB
4547,49.36899552257711,36.92857349641547,NL
4548,34.996878120628224,35.96347222847107,NL
4549,51.58423107381447,39.722124881251034,GB
4550,54.306553034534936,38.8022140144904,MX
4551,2.0973066709785884,-0.6126981660312832,US
4552,54.790137675814854,46.41989638358911,EE
4553,35.74578353582569,41.04282889842711,CY
4555,54.831914902632136,45.33312876736255,US
4556,54.367085122499674,39.043348282548436,US
4557,39.80636253919864,44.809159110709786,NL
4558,1.7133821623814744,1.2432890772655754,US
4559,33.01711990351056,43.61240464561249,SE
4561,38.1198112237861,38.43811077767965,NO
4562,59.57135742878146,46.53133869536212,US
4563,50.866217296012465,43.292850007509074,SK
4564,53.483080416334545,36.12145756483087,GB
4565,48.59411345943431,31.53845075131689,NO
4567,53.448710530998966,36.42599887944411,US
4569,48.354989425825764,37.833938787267414,NL
4570,29.30868216923539,45.45684362386229,CA
4571,42.263848558136274,40.82841020746663,CA
4572,50.98591865262077,36.55551767695889,US
4573,42.34349436607928,38.14348003663036,US
4574,51.801007456915414,35.842663753448555,GB
4575,43.86263088593913,43.90983413817696,US
4576,59.61368896797976,41.93363310557942,US
4577,38.73783699661147,45.013996304192595,US
4578,57.79461939037457,41.60965703667155,CA
4579,53.57078823703699,38.675549766069295,US
4581,43.56691154105322,40.014606324864744,GB
4582,55.32919763742832,44.484076453867736,GB
4584,43.24572179215802,53.56091986223686,AU
4585,45.79622890804144,30.876517722699543,US
4586,44.423740254401125,43.17906452465852,BR
4587,50.27020715986939,36.65987731697234,HN
4588,49.66193711596191,38.041403527034404,CA
4589,41.650832241328146,41.37174247229254,AE
4591,54.38842684993581,34.8473573233822,US
4592,60.13002760207414,38.91742212900475,PL
4593,53.23018014807644,41.66508664259837,NL
4594,52.44951283785226,41.56199560584127,US
4596,54.67356313309892,31.99335961547849,US
4597,28.300674779482787,42.68803404060084,US
4598,30.639901131261873,45.16019743732825,NL
4599,42.7242227906437,32.675169223895736,NL
4600,38.62658388230626,39.503455127645054,US
